Time,Camera,State
2月 09 07:53:50.386,77.080,0
2月 09 07:53:50.430,77.747,0
2月 09 07:53:50.471,78.200,0
2月 09 07:53:50.514,78.492,0
2月 09 07:53:50.556,78.894,0
2月 09 07:53:50.600,79.108,0
2月 09 07:53:50.642,79.319,0
2月 09 07:53:50.686,79.506,0
2月 09 07:53:50.728,79.862,0
2月 09 07:53:50.769,80.028,0
2月 09 07:53:50.813,80.204,0
2月 09 07:53:50.856,78.532,2
2月 09 07:53:50.899,75.771,1
2月 09 07:53:50.941,74.299,1
2月 09 07:53:50.983,73.938,1
2月 09 07:53:51.027,74.358,3
2月 09 07:53:51.069,74.584,0
2月 09 07:53:51.112,74.959,0
2月 09 07:53:51.155,75.849,0
2月 09 07:53:51.197,75.812,2
2月 09 07:53:51.239,75.735,1
2月 09 07:53:51.281,75.879,3
2月 09 07:53:51.322,76.549,0
2月 09 07:53:51.365,76.910,0
2月 09 07:53:51.408,77.272,0
2月 09 07:53:51.456,77.800,0
2月 09 07:53:51.498,78.226,0
2月 09 07:53:51.541,78.477,0
2月 09 07:53:51.582,78.652,0
2月 09 07:53:51.625,79.048,0
2月 09 07:53:51.669,79.280,0
2月 09 07:53:51.713,79.430,0
2月 09 07:53:51.755,79.861,0
2月 09 07:53:51.798,79.586,2
2月 09 07:53:51.840,77.988,1
2月 09 07:53:51.883,75.281,1
2月 09 07:53:51.926,73.756,1
2月 09 07:53:51.969,73.944,3
2月 09 07:53:52.010,74.285,0
2月 09 07:53:52.053,75.104,0
2月 09 07:53:52.097,75.603,0
2月 09 07:53:52.142,75.776,0
2月 09 07:53:52.183,75.611,2
2月 09 07:53:52.225,75.827,3
2月 09 07:53:52.268,76.205,0
2月 09 07:53:52.312,76.595,0
2月 09 07:53:52.355,77.239,0
2月 09 07:53:52.398,77.503,0
2月 09 07:53:52.441,77.785,0
2月 09 07:53:52.481,78.456,0
2月 09 07:53:52.524,78.615,0
2月 09 07:53:52.567,78.783,0
2月 09 07:53:52.610,79.047,0
2月 09 07:53:52.654,79.452,0
2月 09 07:53:52.696,79.620,0
2月 09 07:53:52.737,79.203,2
2月 09 07:53:52.782,77.378,1
2月 09 07:53:52.825,73.746,1
2月 09 07:53:52.866,73.635,1
2月 09 07:53:52.910,73.905,3
2月 09 07:53:52.952,74.595,0
2月 09 07:53:52.995,74.967,0
2月 09 07:53:53.037,75.469,0
2月 09 07:53:53.078,75.710,0
2月 09 07:53:53.122,75.783,0
2月 09 07:53:53.163,75.970,0
2月 09 07:53:53.209,76.353,0
2月 09 07:53:53.252,77.032,0
2月 09 07:53:53.296,77.371,0
2月 09 07:53:53.338,77.676,0
2月 09 07:53:53.381,77.942,0
2月 09 07:53:53.425,78.605,0
2月 09 07:53:53.467,78.776,0
2月 09 07:53:53.510,78.963,0
2月 09 07:53:53.553,79.370,0
2月 09 07:53:53.597,79.511,0
2月 09 07:53:53.643,79.697,0
2月 09 07:53:53.687,79.640,2
2月 09 07:53:53.729,78.025,1
2月 09 07:53:53.770,75.379,1
2月 09 07:53:53.813,74.086,1
2月 09 07:53:53.856,74.020,1
2月 09 07:53:53.896,74.371,3
2月 09 07:53:53.939,74.611,0
2月 09 07:53:53.982,75.018,0
2月 09 07:53:54.023,75.900,0
2月 09 07:53:54.063,75.850,2
2月 09 07:53:54.105,75.868,3
2月 09 07:53:54.145,76.030,0
2月 09 07:53:54.187,76.536,0
2月 09 07:53:54.228,76.861,0
2月 09 07:53:54.271,77.212,0
2月 09 07:53:54.313,77.493,0
2月 09 07:53:54.354,78.204,0
2月 09 07:53:54.396,78.469,0
2月 09 07:53:54.438,78.609,0
2月 09 07:53:54.479,78.835,0
2月 09 07:53:54.528,79.243,0
2月 09 07:53:54.569,79.440,0
2月 09 07:53:54.610,79.632,0
2月 09 07:53:54.652,79.932,0
2月 09 07:53:54.693,79.444,2
2月 09 07:53:54.734,77.254,1
2月 09 07:53:54.775,74.743,1
2月 09 07:53:54.818,73.726,1
2月 09 07:53:54.858,74.056,3
2月 09 07:53:54.900,74.310,0
2月 09 07:53:54.942,74.542,0
2月 09 07:53:54.983,75.437,0
2月 09 07:53:55.025,75.650,0
2月 09 07:53:55.065,75.489,2
2月 09 07:53:55.107,75.434,1
2月 09 07:53:55.147,75.741,3
2月 09 07:53:55.187,76.429,0
2月 09 07:53:55.228,76.721,0
2月 09 07:53:55.269,77.022,0
2月 09 07:53:55.310,77.367,0
2月 09 07:53:55.351,77.960,0
2月 09 07:53:55.391,78.323,0
2月 09 07:53:55.433,78.523,0
2月 09 07:53:55.473,78.763,0
2月 09 07:53:55.515,78.954,0
2月 09 07:53:55.556,79.414,0
2月 09 07:53:55.597,79.461,0
2月 09 07:53:55.639,78.637,2
2月 09 07:53:55.681,76.108,1
2月 09 07:53:55.721,74.120,1
2月 09 07:53:55.762,74.263,3
2月 09 07:53:55.804,74.603,0
2月 09 07:53:55.845,74.923,0
2月 09 07:53:55.886,76.014,0
2月 09 07:53:55.927,76.217,0
2月 09 07:53:55.968,76.210,2
2月 09 07:53:56.010,76.098,1
2月 09 07:53:56.055,76.495,3
2月 09 07:53:56.095,76.889,0
2月 09 07:53:56.137,77.254,0
2月 09 07:53:56.178,77.567,0
2月 09 07:53:56.219,78.314,0
2月 09 07:53:56.261,78.542,0
2月 09 07:53:56.302,78.804,0
2月 09 07:53:56.344,79.030,0
2月 09 07:53:56.384,79.419,0
2月 09 07:53:56.426,79.643,0
2月 09 07:53:56.466,79.840,0
2月 09 07:53:56.509,80.006,0
2月 09 07:53:56.551,78.567,2
2月 09 07:53:56.594,76.028,1
2月 09 07:53:56.634,74.806,1
2月 09 07:53:56.675,74.675,1
2月 09 07:53:56.717,75.236,3
2月 09 07:53:56.758,75.469,0
2月 09 07:53:56.800,75.804,0
2月 09 07:53:56.843,76.263,0
2月 09 07:53:56.884,76.518,0
2月 09 07:53:56.925,76.556,0
2月 09 07:53:56.966,76.710,0
2月 09 07:53:57.008,77.035,0
2月 09 07:53:57.049,77.769,0
2月 09 07:53:57.091,78.211,0
2月 09 07:53:57.131,78.573,0
2月 09 07:53:57.175,78.771,0
2月 09 07:53:57.217,79.273,0
2月 09 07:53:57.258,79.482,0
2月 09 07:53:57.300,79.668,0
2月 09 07:53:57.342,79.844,0
2月 09 07:53:57.384,80.199,0
2月 09 07:53:57.425,80.368,0
2月 09 07:53:57.465,80.582,0
2月 09 07:53:57.506,80.737,0
2月 09 07:53:57.548,79.721,2
2月 09 07:53:57.597,75.338,1
2月 09 07:53:57.639,75.011,1
2月 09 07:53:57.679,75.327,3
2月 09 07:53:57.721,76.005,0
2月 09 07:53:57.761,76.285,0
2月 09 07:53:57.804,76.792,0
2月 09 07:53:57.849,77.112,0
2月 09 07:53:57.889,77.071,2
2月 09 07:53:57.930,77.080,3
2月 09 07:53:57.971,77.310,0
2月 09 07:53:58.013,77.627,0
2月 09 07:53:58.053,78.497,0
2月 09 07:53:58.094,78.721,0
2月 09 07:53:58.135,78.984,0
2月 09 07:53:58.177,79.230,0
2月 09 07:53:58.217,79.683,0
2月 09 07:53:58.260,79.802,0
2月 09 07:53:58.302,80.013,0
2月 09 07:53:58.343,80.123,0
2月 09 07:53:58.384,80.474,0
2月 09 07:53:58.425,80.850,0
2月 09 07:53:58.466,80.904,0
2月 09 07:53:58.508,80.241,2
2月 09 07:53:58.550,75.660,1
2月 09 07:53:58.592,75.224,1
2月 09 07:53:58.635,75.142,1
2月 09 07:53:58.682,75.476,3
2月 09 07:53:58.723,76.096,0
2月 09 07:53:58.763,76.583,0
2月 09 07:53:58.807,76.874,0
2月 09 07:53:58.847,76.801,2
2月 09 07:53:58.891,76.685,1
2月 09 07:53:58.933,76.939,3
2月 09 07:53:58.974,77.325,0
2月 09 07:53:59.016,77.787,0
2月 09 07:53:59.057,78.574,0
2月 09 07:53:59.098,78.707,0
2月 09 07:53:59.140,78.942,0
2月 09 07:53:59.182,79.167,0
2月 09 07:53:59.224,79.552,0
2月 09 07:53:59.263,79.835,0
2月 09 07:53:59.305,79.921,0
2月 09 07:53:59.349,80.090,0
2月 09 07:53:59.392,80.499,0
2月 09 07:53:59.433,79.875,2
2月 09 07:53:59.474,77.701,1
2月 09 07:53:59.516,75.439,1
2月 09 07:53:59.557,74.892,1
2月 09 07:53:59.598,75.214,3
2月 09 07:53:59.640,75.522,0
2月 09 07:53:59.681,75.864,0
2月 09 07:53:59.722,76.735,0
2月 09 07:53:59.765,76.768,0
2月 09 07:53:59.806,76.736,2
2月 09 07:53:59.848,76.818,3
2月 09 07:53:59.891,77.315,0
2月 09 07:53:59.930,77.661,0
2月 09 07:53:59.973,78.139,0
2月 09 07:54:00.018,78.413,0
2月 09 07:54:00.061,78.894,0
2月 09 07:54:00.102,79.119,0
2月 09 07:54:00.143,79.384,0
2月 09 07:54:00.185,79.856,0
2月 09 07:54:00.226,80.002,0
2月 09 07:54:00.266,80.198,0
2月 09 07:54:00.310,80.376,0
2月 09 07:54:00.352,80.727,0
2月 09 07:54:00.394,80.500,2
2月 09 07:54:00.436,78.734,1
2月 09 07:54:00.482,76.082,1
2月 09 07:54:00.524,74.675,1
2月 09 07:54:00.565,74.895,3
2月 09 07:54:00.606,75.169,0
2月 09 07:54:00.657,75.796,0
2月 09 07:54:00.698,76.233,0
2月 09 07:54:00.739,76.470,0
2月 09 07:54:00.778,76.381,2
2月 09 07:54:00.820,76.640,3
2月 09 07:54:00.863,76.965,0
2月 09 07:54:00.905,77.296,0
2月 09 07:54:00.946,77.628,0
2月 09 07:54:00.987,78.381,0
2月 09 07:54:01.028,78.588,0
2月 09 07:54:01.070,78.838,0
2月 09 07:54:01.112,79.034,0
2月 09 07:54:01.153,79.448,0
2月 09 07:54:01.195,79.644,0
2月 09 07:54:01.237,79.792,0
2月 09 07:54:01.279,79.975,0
2月 09 07:54:01.321,80.362,0
2月 09 07:54:01.362,80.477,0
2月 09 07:54:01.404,80.101,2
2月 09 07:54:01.446,78.380,1
2月 09 07:54:01.487,74.488,1
2月 09 07:54:01.529,74.262,1
2月 09 07:54:01.572,74.413,3
2月 09 07:54:01.614,74.650,0
2月 09 07:54:01.656,75.363,0
2月 09 07:54:01.700,75.831,0
2月 09 07:54:01.741,75.973,0
2月 09 07:54:01.783,75.809,2
2月 09 07:54:01.824,75.977,3
2月 09 07:54:01.866,76.281,0
2月 09 07:54:01.908,76.667,0
2月 09 07:54:01.948,77.316,0
2月 09 07:54:01.992,77.655,0
2月 09 07:54:02.034,77.959,0
2月 09 07:54:02.074,78.346,0
2月 09 07:54:02.115,78.546,0
2月 09 07:54:02.158,79.000,0
2月 09 07:54:02.198,79.236,0
2月 09 07:54:02.240,79.429,0
2月 09 07:54:02.282,79.616,0
2月 09 07:54:02.324,79.933,0
2月 09 07:54:02.366,79.260,2
2月 09 07:54:02.408,76.996,1
2月 09 07:54:02.448,74.239,1
2月 09 07:54:02.491,74.400,3
2月 09 07:54:02.532,74.636,0
2月 09 07:54:02.575,74.924,0
2月 09 07:54:02.617,75.986,0
2月 09 07:54:02.661,76.237,0
2月 09 07:54:02.705,76.174,2
2月 09 07:54:02.745,76.116,1
2月 09 07:54:02.788,76.494,3
2月 09 07:54:02.830,76.889,0
2月 09 07:54:02.873,77.277,0
2月 09 07:54:02.932,77.597,0
2月 09 07:54:02.992,78.318,0
2月 09 07:54:03.043,78.785,0
2月 09 07:54:03.092,79.223,0
2月 09 07:54:03.142,79.462,0
2月 09 07:54:03.190,79.819,0
2月 09 07:54:03.235,79.979,0
2月 09 07:54:03.284,78.979,2
2月 09 07:54:03.332,76.474,1
2月 09 07:54:03.381,74.723,1
2月 09 07:54:03.420,74.376,1
2月 09 07:54:03.475,74.661,3
2月 09 07:54:03.516,75.469,0
2月 09 07:54:03.558,75.970,0
2月 09 07:54:03.601,76.282,0
2月 09 07:54:03.645,76.267,2
2月 09 07:54:03.687,76.440,3
2月 09 07:54:03.730,76.768,0
2月 09 07:54:03.768,77.077,0
2月 09 07:54:03.808,77.497,0
2月 09 07:54:03.846,78.245,0
2月 09 07:54:03.888,78.509,0
2月 09 07:54:03.927,78.743,0
2月 09 07:54:03.966,78.978,0
2月 09 07:54:04.006,79.191,0
2月 09 07:54:04.045,79.394,0
2月 09 07:54:04.083,79.781,0
2月 09 07:54:04.121,79.970,0
2月 09 07:54:04.161,80.160,0
2月 09 07:54:04.199,80.365,0
2月 09 07:54:04.237,80.208,2
2月 09 07:54:04.275,78.934,1
2月 09 07:54:04.313,74.987,1
2月 09 07:54:04.352,74.657,1
2月 09 07:54:04.390,74.968,3
2月 09 07:54:04.427,75.256,0
2月 09 07:54:04.466,75.469,0
2月 09 07:54:04.505,75.841,0
2月 09 07:54:04.543,76.295,0
2月 09 07:54:04.581,76.548,0
2月 09 07:54:04.620,76.516,2
2月 09 07:54:04.657,76.682,3
2月 09 07:54:04.695,76.972,0
2月 09 07:54:04.733,77.337,0
2月 09 07:54:04.772,77.645,0
2月 09 07:54:04.810,77.962,0
2月 09 07:54:04.851,78.631,0
2月 09 07:54:04.891,78.865,0
2月 09 07:54:04.929,79.097,0
2月 09 07:54:04.966,79.307,0
2月 09 07:54:05.006,79.501,0
2月 09 07:54:05.044,79.695,0
2月 09 07:54:05.082,80.010,0
2月 09 07:54:05.119,80.212,0
2月 09 07:54:05.158,80.390,0
2月 09 07:54:05.197,80.560,0
2月 09 07:54:05.234,80.684,0
2月 09 07:54:05.275,80.274,2
2月 09 07:54:05.314,75.588,1
2月 09 07:54:05.353,74.902,1
2月 09 07:54:05.392,74.834,1
2月 09 07:54:05.430,75.113,3
2月 09 07:54:05.469,75.327,0
2月 09 07:54:05.508,75.592,0
2月 09 07:54:05.545,76.341,0
2月 09 07:54:05.584,76.341,0
2月 09 07:54:05.624,75.974,2
2月 09 07:54:05.662,75.819,1
2月 09 07:54:05.700,76.004,3
2月 09 07:54:05.739,76.290,0
2月 09 07:54:05.777,76.677,0
2月 09 07:54:05.815,77.299,0
2月 09 07:54:05.852,77.619,0
2月 09 07:54:05.890,77.973,0
2月 09 07:54:05.928,78.345,0
2月 09 07:54:05.967,78.566,0
2月 09 07:54:06.007,78.783,0
2月 09 07:54:06.044,78.970,0
2月 09 07:54:06.083,79.409,0
2月 09 07:54:06.120,79.602,0
2月 09 07:54:06.158,79.776,0
2月 09 07:54:06.197,80.003,0
2月 09 07:54:06.234,79.958,2
2月 09 07:54:06.272,78.797,1
2月 09 07:54:06.309,76.100,1
2月 09 07:54:06.347,74.469,1
2月 09 07:54:06.386,74.671,3
2月 09 07:54:06.425,74.949,0
2月 09 07:54:06.462,75.314,0
2月 09 07:54:06.500,75.765,0
2月 09 07:54:06.538,76.240,0
2月 09 07:54:06.577,76.439,0
2月 09 07:54:06.616,76.293,2
2月 09 07:54:06.656,76.395,3
2月 09 07:54:06.694,76.744,0
2月 09 07:54:06.732,77.106,0
2月 09 07:54:06.776,77.470,0
2月 09 07:54:06.815,78.267,0
2月 09 07:54:06.852,78.531,0
2月 09 07:54:06.891,78.773,0
2月 09 07:54:06.929,78.980,0
2月 09 07:54:06.966,79.150,0
2月 09 07:54:07.003,79.347,0
2月 09 07:54:07.042,79.540,0
2月 09 07:54:07.080,79.900,0
2月 09 07:54:07.119,80.108,0
2月 09 07:54:07.157,80.298,0
2月 09 07:54:07.195,80.466,0
2月 09 07:54:07.231,80.682,0
2月 09 07:54:07.269,80.573,2
2月 09 07:54:07.307,79.149,1
2月 09 07:54:07.346,75.224,1
2月 09 07:54:07.383,74.955,1
2月 09 07:54:07.421,75.251,3
2月 09 07:54:07.459,75.595,0
2月 09 07:54:07.497,75.779,0
2月 09 07:54:07.533,76.207,0
2月 09 07:54:07.571,76.672,0
2月 09 07:54:07.609,76.903,0
2月 09 07:54:07.647,76.908,0
2月 09 07:54:07.687,77.066,0
2月 09 07:54:07.725,77.336,0
2月 09 07:54:07.763,77.686,0
2月 09 07:54:07.801,78.104,0
2月 09 07:54:07.839,78.481,0
2月 09 07:54:07.877,78.644,0
2月 09 07:54:07.914,79.148,0
2月 09 07:54:07.951,79.344,0
2月 09 07:54:07.991,79.523,0
2月 09 07:54:08.029,79.722,0
2月 09 07:54:08.066,79.921,0
2月 09 07:54:08.105,80.082,0
2月 09 07:54:08.145,80.307,0
2月 09 07:54:08.184,80.686,0
2月 09 07:54:08.222,81.007,0
2月 09 07:54:08.260,81.076,0
2月 09 07:54:08.299,81.278,0
2月 09 07:54:08.336,80.912,2
2月 09 07:54:08.373,79.113,1
2月 09 07:54:08.412,76.461,1
2月 09 07:54:08.449,74.952,1
2月 09 07:54:08.486,75.298,3
2月 09 07:54:08.524,75.571,0
2月 09 07:54:08.563,75.794,0
2月 09 07:54:08.603,76.254,0
2月 09 07:54:08.641,76.675,0
2月 09 07:54:08.680,76.757,0
2月 09 07:54:08.719,76.728,2
2月 09 07:54:08.760,76.886,3
2月 09 07:54:08.799,77.153,0
2月 09 07:54:08.839,77.594,0
2月 09 07:54:08.877,77.896,0
2月 09 07:54:08.916,78.564,0
2月 09 07:54:08.955,78.834,0
2月 09 07:54:08.996,79.086,0
2月 09 07:54:09.033,79.322,0
2月 09 07:54:09.073,79.498,0
2月 09 07:54:09.114,79.704,0
2月 09 07:54:09.153,80.054,0
2月 09 07:54:09.193,80.257,0
2月 09 07:54:09.231,80.426,0
2月 09 07:54:09.273,80.576,0
2月 09 07:54:09.313,80.791,0
2月 09 07:54:09.352,79.786,2
2月 09 07:54:09.393,77.308,1
2月 09 07:54:09.431,75.370,1
2月 09 07:54:09.470,74.894,1
2月 09 07:54:09.509,75.195,3
2月 09 07:54:09.548,75.902,0
2月 09 07:54:09.588,76.318,0
2月 09 07:54:09.629,76.759,0
2月 09 07:54:09.668,76.922,0
2月 09 07:54:09.708,76.850,2
2月 09 07:54:09.748,76.935,3
2月 09 07:54:09.787,77.199,0
2月 09 07:54:09.832,77.534,0
2月 09 07:54:09.873,77.869,0
2月 09 07:54:09.911,78.311,0
2月 09 07:54:09.950,78.828,0
2月 09 07:54:09.988,79.055,0
2月 09 07:54:10.028,79.311,0
2月 09 07:54:10.067,79.522,0
2月 09 07:54:10.106,79.728,0
2月 09 07:54:10.145,79.887,0
2月 09 07:54:10.184,80.209,0
2月 09 07:54:10.225,80.387,0
2月 09 07:54:10.264,80.582,0
2月 09 07:54:10.302,80.715,0
2月 09 07:54:10.344,80.320,2
2月 09 07:54:10.382,76.233,1
2月 09 07:54:10.421,75.171,1
2月 09 07:54:10.460,75.038,1
2月 09 07:54:10.500,75.416,3
2月 09 07:54:10.539,75.788,0
2月 09 07:54:10.577,76.062,0
2月 09 07:54:10.618,76.805,0
2月 09 07:54:10.656,76.898,0
2月 09 07:54:10.695,76.872,2
2月 09 07:54:10.733,76.862,1
2月 09 07:54:10.773,76.996,3
2月 09 07:54:10.814,77.251,0
2月 09 07:54:10.852,77.809,0
2月 09 07:54:10.894,78.303,0
2月 09 07:54:10.933,78.497,0
2月 09 07:54:10.973,78.707,0
2月 09 07:54:11.015,78.903,0
2月 09 07:54:11.052,79.350,0
2月 09 07:54:11.092,79.523,0
2月 09 07:54:11.131,79.689,0
2月 09 07:54:11.170,79.822,0
2月 09 07:54:11.211,80.022,0
2月 09 07:54:11.249,80.383,0
2月 09 07:54:11.288,80.513,0
2月 09 07:54:11.328,80.165,2
2月 09 07:54:11.367,78.796,1
2月 09 07:54:11.407,76.301,1
2月 09 07:54:11.448,74.775,1
2月 09 07:54:11.486,75.076,3
2月 09 07:54:11.527,75.436,0
2月 09 07:54:11.566,75.677,0
2月 09 07:54:11.607,75.991,0
2月 09 07:54:11.647,76.399,0
2月 09 07:54:11.686,76.537,0
2月 09 07:54:11.727,76.495,2
2月 09 07:54:11.765,76.631,3
2月 09 07:54:11.805,76.857,0
2月 09 07:54:11.846,77.155,0
2月 09 07:54:11.887,77.694,0
2月 09 07:54:11.927,78.091,0
2月 09 07:54:11.965,78.323,0
2月 09 07:54:12.005,78.554,0
2月 09 07:54:12.045,78.733,0
2月 09 07:54:12.084,79.221,0
2月 09 07:54:12.124,79.369,0
2月 09 07:54:12.163,79.525,0
2月 09 07:54:12.203,79.693,0
2月 09 07:54:12.243,79.841,0
2月 09 07:54:12.282,80.189,0
2月 09 07:54:12.321,80.191,0
2月 09 07:54:12.362,79.116,2
2月 09 07:54:12.402,76.856,1
2月 09 07:54:12.442,74.975,1
2月 09 07:54:12.480,74.435,1
2月 09 07:54:12.520,74.585,3
2月 09 07:54:12.561,74.822,0
2月 09 07:54:12.603,75.202,0
2月 09 07:54:12.642,75.604,0
2月 09 07:54:12.681,75.707,0
2月 09 07:54:12.721,75.557,2
2月 09 07:54:12.760,75.616,3
2月 09 07:54:12.801,75.949,0
2月 09 07:54:12.840,76.212,0
2月 09 07:54:12.885,76.943,0
2月 09 07:54:12.923,77.206,0
2月 09 07:54:12.963,77.463,0
2月 09 07:54:13.002,77.748,0
2月 09 07:54:13.040,77.966,0
2月 09 07:54:13.079,78.313,0
2月 09 07:54:13.120,78.691,0
2月 09 07:54:13.160,78.892,0
2月 09 07:54:13.199,79.074,0
2月 09 07:54:13.238,79.282,0
2月 09 07:54:13.277,79.508,0
2月 09 07:54:13.318,78.697,2
2月 09 07:54:13.359,76.651,1
2月 09 07:54:13.397,74.715,1
2月 09 07:54:13.435,73.949,1
2月 09 07:54:13.474,73.978,3
2月 09 07:54:13.514,74.613,0
2月 09 07:54:13.553,74.964,0
2月 09 07:54:13.593,75.479,0
2月 09 07:54:13.632,75.840,0
2月 09 07:54:13.677,75.867,0
2月 09 07:54:13.718,75.948,0
2月 09 07:54:13.758,76.185,0
2月 09 07:54:13.798,76.481,0
2月 09 07:54:13.837,76.819,0
2月 09 07:54:13.877,77.128,0
2月 09 07:54:13.918,77.602,0
2月 09 07:54:13.958,77.862,0
2月 09 07:54:13.997,78.274,0
2月 09 07:54:14.037,78.506,0
2月 09 07:54:14.080,78.657,0
2月 09 07:54:14.120,79.028,0
2月 09 07:54:14.161,79.195,0
2月 09 07:54:14.203,79.400,0
2月 09 07:54:14.245,79.554,0
2月 09 07:54:14.285,79.881,0
2月 09 07:54:14.327,79.626,2
2月 09 07:54:14.367,78.218,1
2月 09 07:54:14.410,76.147,1
2月 09 07:54:14.450,74.711,1
2月 09 07:54:14.493,75.028,3
2月 09 07:54:14.534,75.301,0
2月 09 07:54:14.575,75.519,0
2月 09 07:54:14.618,76.179,0
2月 09 07:54:14.658,76.347,0
2月 09 07:54:14.700,76.265,2
2月 09 07:54:14.741,76.281,3
2月 09 07:54:14.782,76.573,0
2月 09 07:54:14.825,76.879,0
2月 09 07:54:14.864,77.143,0
2月 09 07:54:14.906,77.427,0
2月 09 07:54:14.945,77.665,0
2月 09 07:54:14.986,78.274,0
2月 09 07:54:15.026,78.482,0
2月 09 07:54:15.066,78.650,0
2月 09 07:54:15.108,78.820,0
2月 09 07:54:15.148,79.169,0
2月 09 07:54:15.191,79.318,0
2月 09 07:54:15.230,79.485,0
2月 09 07:54:15.271,79.626,0
2月 09 07:54:15.313,79.763,0
2月 09 07:54:15.355,79.869,0
2月 09 07:54:15.395,78.711,2
2月 09 07:54:15.435,76.422,1
2月 09 07:54:15.476,74.541,1
2月 09 07:54:15.518,73.791,1
2月 09 07:54:15.559,73.991,3
2月 09 07:54:15.600,74.164,0
2月 09 07:54:15.641,74.479,0
2月 09 07:54:15.681,75.159,0
2月 09 07:54:15.724,75.246,0
2月 09 07:54:15.763,75.142,2
2月 09 07:54:15.806,75.206,3
2月 09 07:54:15.849,75.332,0
2月 09 07:54:15.889,76.071,0
2月 09 07:54:15.936,76.361,0
2月 09 07:54:15.976,76.625,0
2月 09 07:54:16.017,77.203,0
2月 09 07:54:16.057,77.388,0
2月 09 07:54:16.099,77.632,0
2月 09 07:54:16.138,77.851,0
2月 09 07:54:16.177,78.161,0
2月 09 07:54:16.218,78.506,0
2月 09 07:54:16.261,78.639,0
2月 09 07:54:16.301,78.801,0
2月 09 07:54:16.342,79.031,0
2月 09 07:54:16.381,78.158,2
2月 09 07:54:16.422,76.117,1
2月 09 07:54:16.462,74.181,1
2月 09 07:54:16.502,73.494,1
2月 09 07:54:16.544,73.571,3
2月 09 07:54:16.584,74.204,0
2月 09 07:54:16.625,74.591,0
2月 09 07:54:16.665,74.980,0
2月 09 07:54:16.707,75.241,0
2月 09 07:54:16.747,75.341,0
2月 09 07:54:16.787,75.441,0
2月 09 07:54:16.829,75.680,0
2月 09 07:54:16.868,75.992,0
2月 09 07:54:16.910,76.282,0
2月 09 07:54:16.953,76.849,0
2月 09 07:54:16.994,77.136,0
2月 09 07:54:17.034,77.421,0
2月 09 07:54:17.073,77.647,0
2月 09 07:54:17.117,77.880,0
2月 09 07:54:17.157,78.435,0
2月 09 07:54:17.199,78.584,0
2月 09 07:54:17.240,78.822,0
2月 09 07:54:17.281,78.991,0
2月 09 07:54:17.323,79.406,0
2月 09 07:54:17.366,79.614,0
2月 09 07:54:17.408,79.515,2
2月 09 07:54:17.449,76.763,1
2月 09 07:54:17.492,75.843,1
2月 09 07:54:17.532,75.657,1
2月 09 07:54:17.573,75.803,3
2月 09 07:54:17.616,76.078,0
2月 09 07:54:17.659,76.540,0
2月 09 07:54:17.701,76.896,0
2月 09 07:54:17.741,77.073,0
2月 09 07:54:17.782,77.032,2
2月 09 07:54:17.823,77.047,3
2月 09 07:54:17.863,77.249,0
2月 09 07:54:17.906,77.493,0
2月 09 07:54:17.947,77.778,0
2月 09 07:54:17.987,78.468,0
2月 09 07:54:18.028,78.645,0
2月 09 07:54:18.070,78.846,0
2月 09 07:54:18.112,79.012,0
2月 09 07:54:18.152,79.423,0
2月 09 07:54:18.194,79.560,0
2月 09 07:54:18.234,79.712,0
2月 09 07:54:18.275,79.876,0
2月 09 07:54:18.317,80.157,0
2月 09 07:54:18.357,80.338,0
2月 09 07:54:18.398,80.476,0
2月 09 07:54:18.438,80.645,0
2月 09 07:54:18.480,80.548,2
2月 09 07:54:18.523,77.664,1
2月 09 07:54:18.564,76.762,1
2月 09 07:54:18.608,76.708,1
2月 09 07:54:18.651,77.018,3
2月 09 07:54:18.695,77.133,0
2月 09 07:54:18.735,77.389,0
2月 09 07:54:18.777,77.848,0
2月 09 07:54:18.818,77.862,0
2月 09 07:54:18.859,77.750,2
2月 09 07:54:18.900,77.825,3
2月 09 07:54:18.943,77.899,0
2月 09 07:54:18.989,78.368,0
2月 09 07:54:19.031,78.615,0
2月 09 07:54:19.070,78.833,0
2月 09 07:54:19.109,79.077,0
2月 09 07:54:19.151,79.505,0
2月 09 07:54:19.191,79.703,0
2月 09 07:54:19.232,79.841,0
2月 09 07:54:19.272,80.087,0
2月 09 07:54:19.314,80.211,0
2月 09 07:54:19.354,80.494,0
2月 09 07:54:19.395,80.751,0
2月 09 07:54:19.434,80.915,0
2月 09 07:54:19.474,80.306,2
2月 09 07:54:19.515,77.307,1
2月 09 07:54:19.556,76.855,1
2月 09 07:54:19.597,77.051,3
2月 09 07:54:19.637,77.194,0
2月 09 07:54:19.677,77.583,0
2月 09 07:54:19.719,78.199,0
2月 09 07:54:19.759,78.490,0
2月 09 07:54:19.799,78.461,2
2月 09 07:54:19.842,78.338,1
2月 09 07:54:19.882,78.422,3
2月 09 07:54:19.921,78.653,0
2月 09 07:54:19.962,78.974,0
2月 09 07:54:20.004,79.219,0
2月 09 07:54:20.045,79.441,0
2月 09 07:54:20.086,79.884,0
2月 09 07:54:20.126,80.095,0
2月 09 07:54:20.166,80.282,0
2月 09 07:54:20.207,80.403,0
2月 09 07:54:20.249,80.848,0
2月 09 07:54:20.291,80.993,0
2月 09 07:54:20.331,81.196,0
2月 09 07:54:20.372,81.344,0
2月 09 07:54:20.414,81.498,0
2月 09 07:54:20.455,80.947,2
