Time,Camera,State
02:28.3,74.507,0
02:28.4,74.573,0
02:28.5,74.542,2
02:28.5,74.156,1
02:28.6,74.183,3
02:28.6,74.266,0
02:28.7,74.348,0
02:28.8,74.424,0
02:28.8,74.434,0
02:28.9,74.484,0
02:29.0,74.576,0
02:29.0,74.638,0
02:29.1,74.705,0
02:29.2,74.765,0
02:29.2,74.83,0
02:29.3,74.893,0
02:29.4,74.744,2
02:29.4,74.506,1
02:29.5,74.629,3
02:29.6,74.762,0
02:29.6,74.856,0
02:29.7,74.866,0
02:29.8,74.878,0
02:29.8,74.934,0
02:29.9,75.016,0
02:30.0,75.067,0
02:30.0,75.141,0
02:30.1,75.198,0
02:30.2,75.278,0
02:30.2,75.28,0
02:30.3,74.95,2
02:30.3,74.883,1
02:30.4,75.048,3
02:30.5,75.184,0
02:30.5,75.197,0
02:30.6,75.141,2
02:30.7,75.17,3
02:30.7,75.262,0
02:30.8,75.338,0
02:30.9,75.411,0
02:30.9,75.471,0
02:31.0,75.553,0
02:31.1,75.466,2
02:31.1,75.068,1
02:31.2,75.126,3
02:31.3,75.289,0
02:31.3,75.398,0
02:31.4,75.375,2
02:31.5,75.314,1
02:31.5,75.336,3
02:31.6,75.413,0
02:31.7,75.472,0
02:31.7,75.538,0
02:31.8,75.558,0
02:31.9,75.586,0
02:31.9,75.564,2
02:32.0,75.118,1
02:32.0,74.859,1
02:32.1,74.957,3
02:32.2,75.035,0
02:32.2,75.063,0
02:32.3,74.989,2
02:32.4,74.947,1
02:32.4,74.998,3
02:32.5,75.06,0
02:32.6,75.073,0
02:32.6,75.106,0
02:32.7,75.147,0
02:32.8,75.203,0
02:32.8,74.792,2
02:32.9,74.556,1
02:33.0,74.643,3
02:33.0,74.7,0
02:33.1,74.714,0
02:33.2,74.656,2
02:33.2,74.614,1
02:33.3,74.65,3
02:33.4,74.686,0
02:33.4,74.696,0
02:33.5,74.73,0
02:33.6,74.759,0
02:33.6,74.762,0
02:33.7,74.314,2
02:33.8,74.138,1
02:33.8,74.221,3
02:33.9,74.279,0
02:34.0,74.266,2
02:34.0,74.231,1
02:34.1,74.187,1
02:34.1,74.201,3
02:34.2,74.248,0
02:34.3,74.251,0
02:34.3,74.27,0
02:34.4,74.308,0
02:34.5,74.31,0
02:34.5,73.991,2
02:34.6,73.8,1
02:34.7,73.891,3
02:34.7,73.959,0
02:34.8,73.937,2
02:34.9,73.845,1
02:34.9,73.831,1
02:35.0,73.877,3
02:35.1,73.892,0
02:35.1,73.904,0
02:35.2,73.917,0
02:35.3,73.936,0
02:35.3,73.704,2
02:35.4,73.385,1
02:35.5,73.418,3
02:35.5,73.475,0
02:35.6,73.484,0
02:35.7,73.445,2
02:35.7,73.353,1
02:35.8,73.343,1
02:35.8,73.356,3
02:35.9,73.382,0
02:36.0,73.411,0
02:36.0,73.424,0
02:36.1,73.468,0
02:36.2,73.278,2
02:36.2,72.855,1
02:36.3,72.851,1
02:36.4,72.892,3
02:36.4,72.922,0
02:36.5,72.894,2
02:36.6,72.844,1
02:36.6,72.872,3
02:36.7,72.926,0
02:36.8,72.95,0
02:36.8,72.993,0
02:36.9,73.031,0
02:36.9,73.074,0
02:37.0,73.123,0
02:37.1,72.869,2
02:37.1,72.442,1
02:37.2,72.438,1
02:37.3,72.47,3
02:37.3,72.507,0
02:37.4,72.465,2
02:37.5,72.362,1
02:37.5,72.368,3
02:37.6,72.412,0
02:37.7,72.45,0
02:37.7,72.48,0
02:37.8,72.533,0
02:37.8,72.584,0
02:37.9,72.639,0
02:38.0,72.664,0
02:38.0,72.647,2
02:38.1,72.112,1
02:38.2,72.562,3
02:38.2,73.789,0
02:38.3,74.718,0
02:38.4,75.238,0
02:38.4,75.553,0
02:38.5,75.932,0
02:38.6,76.06,0
02:38.6,76.226,0
02:38.7,76.492,0
02:38.8,76.404,2
02:38.8,76.387,1
02:38.9,76.402,3
02:39.0,76.385,2
02:39.0,75.983,1
02:39.1,75.846,1
02:39.2,75.9,3
02:39.2,75.94,0
02:39.3,75.937,2
02:39.4,75.901,1
02:39.4,75.915,3
02:39.5,75.965,0
02:39.6,75.998,0
02:39.6,76.046,0
02:39.7,76.096,0
02:39.7,76.134,0
02:39.8,76.185,0
02:39.9,76.241,0
02:39.9,76.191,2
02:40.0,75.811,1
02:40.1,75.784,1
02:40.1,75.839,3
02:40.2,75.898,0
02:40.3,75.899,0
02:40.3,75.875,2
02:40.4,75.921,3
02:40.5,75.997,0
02:40.5,76.078,0
02:40.6,76.12,0
02:40.7,76.149,0
02:40.7,76.189,0
02:40.8,76.202,0
02:40.9,75.876,2
02:40.9,75.774,1
02:41.0,75.817,3
02:41.1,75.879,0
02:41.1,75.922,0
02:41.2,75.881,2
02:41.2,75.877,1
02:41.3,75.928,3
02:41.4,75.985,0
02:41.4,76.018,0
02:41.5,76.053,0
02:41.6,76.111,0
02:41.6,76.171,0
02:41.7,76.009,2
02:41.8,75.75,1
02:41.8,75.78,3
02:41.9,75.837,0
02:42.0,75.897,0
02:42.0,75.877,2
02:42.1,75.875,1
02:42.2,75.896,3
02:42.2,75.975,0
02:42.3,75.993,0
02:42.4,76.047,0
02:42.4,76.125,0
02:42.5,76.185,0
02:42.5,76.227,0
02:42.6,75.918,2
02:42.7,75.772,1
02:42.7,75.889,3
02:42.8,76.003,0
02:42.9,76.031,0
02:42.9,75.999,2
02:43.0,76.027,3
02:43.1,76.054,0
02:43.1,76.114,0
02:43.2,76.164,0
02:43.2,76.197,0
02:43.3,76.228,0
02:43.4,76.28,0
02:43.4,76.205,2
02:43.5,75.912,1
02:43.6,75.926,3
02:43.6,76.028,0
02:43.7,76.094,0
02:43.8,76.048,2
02:43.8,76.059,3
02:43.9,76.1,0
02:44.0,76.124,0
02:44.0,76.149,0
02:44.1,76.173,0
02:44.2,76.201,0
02:44.2,76.256,0
02:44.3,76.254,2
02:44.3,75.882,1
02:44.4,75.807,1
02:44.5,75.886,3
02:44.5,75.957,0
02:44.6,75.978,0
02:44.7,75.957,2
02:44.7,76.004,3
02:44.8,76.078,0
02:44.9,76.13,0
02:44.9,76.159,0
02:45.0,76.204,0
02:45.1,76.25,0
02:45.1,76.308,0
02:45.2,76.128,2
02:45.3,75.782,1
02:45.3,75.784,3
02:45.4,75.822,0
02:45.5,75.879,0
02:45.5,75.858,2
02:45.6,75.839,1
02:45.7,75.859,3
02:45.7,75.92,0
02:45.8,75.978,0
02:45.9,76.015,0
02:45.9,76.061,0
02:46.0,76.133,0
02:46.0,76.191,0
02:46.1,76.236,0
02:46.2,75.928,2
02:46.2,75.661,1
02:46.3,75.697,3
02:46.4,75.735,0
02:46.4,75.766,0
02:46.5,75.748,2
02:46.6,75.768,3
02:46.6,75.846,0
02:46.7,75.89,0
02:46.8,75.967,0
02:46.8,76.033,0
02:46.9,76.096,0
02:47.0,76.168,0
02:47.0,76.227,0
02:47.1,76.302,0
02:47.1,76.012,2
02:47.2,75.769,1
02:47.3,75.827,3
02:47.3,75.911,0
02:47.4,75.961,0
02:47.5,75.945,2
02:47.5,75.952,3
02:47.6,76.045,0
02:47.7,76.117,0
02:47.7,76.155,0
02:47.8,76.21,0
02:47.9,76.258,0
02:47.9,76.31,0
02:48.0,76.384,0
02:48.0,76.397,0
02:48.1,76.044,2
02:48.2,75.885,1
02:48.2,75.977,3
02:48.3,76.056,0
02:48.4,76.061,0
02:48.4,76.007,2
02:48.5,76.056,3
02:48.6,76.111,0
02:48.6,76.178,0
02:48.7,76.236,0
02:48.8,76.297,0
02:48.8,76.355,0
02:48.9,76.417,0
02:49.0,76.383,2
02:49.0,75.955,1
02:49.1,75.85,1
02:49.2,75.946,3
02:49.2,76.029,0
02:49.3,75.998,2
02:49.3,75.973,1
02:49.4,75.992,3
02:49.5,76.032,0
02:49.5,76.058,0
02:49.6,76.12,0
02:49.7,76.188,0
02:49.7,76.269,0
02:49.8,76.375,0
02:49.9,76.367,2
02:49.9,76.146,1
02:50.0,75.762,1
02:50.1,75.748,1
02:50.1,75.803,3
02:50.2,75.848,0
02:50.2,75.845,2
02:50.3,75.86,3
02:50.4,75.944,0
02:50.4,76.045,0
02:50.5,76.112,0
02:50.6,76.172,0
02:50.6,76.195,0
02:50.7,76.227,0
02:50.8,76.309,0
02:50.8,76.235,2
02:50.9,75.761,1
02:51.0,75.655,1
02:51.0,75.706,3
02:51.1,75.719,0
02:51.2,75.738,0
02:51.2,75.707,2
02:51.3,75.696,1
02:51.4,75.755,3
02:51.4,75.813,0
02:51.5,75.87,0
02:51.6,75.937,0
02:51.6,76,0
02:51.7,76.095,0
02:51.8,76.196,0
02:51.8,76.044,2
02:51.9,75.679,1
02:51.9,75.668,1
02:52.0,75.723,3
02:52.1,75.767,0
02:52.1,75.756,2
02:52.2,75.762,3
02:52.3,75.838,0
02:52.3,75.885,0
02:52.4,75.943,0
02:52.5,76.006,0
02:52.5,76.063,0
02:52.6,76.157,0
02:52.7,76.24,0
02:52.7,76.348,0
02:52.8,76.274,2
02:52.8,75.887,1
02:52.9,75.876,1
02:53.0,75.96,3
02:53.0,76.042,0
02:53.1,76.03,2
02:53.2,76.017,1
02:53.2,76.09,3
02:53.3,76.183,0
02:53.4,76.263,0
02:53.4,76.323,0
02:53.5,76.389,0
02:53.6,76.461,0
02:53.6,76.536,0
02:53.7,76.626,0
02:53.8,76.462,2
02:53.8,76.057,1
02:53.9,76.027,1
02:54.0,76.051,3
02:54.0,76.055,0
02:54.1,76.06,0
02:54.2,76.05,2
02:54.2,76.055,3
02:54.3,76.113,0
02:54.4,76.169,0
02:54.4,76.217,0
02:54.5,76.276,0
02:54.6,76.33,0
02:54.6,76.403,0
02:54.7,76.484,0
02:54.8,76.572,0
02:54.8,76.398,2
02:54.9,76.03,1
02:54.9,76.021,1
02:55.0,76.048,3
02:55.1,76.073,0
02:55.1,76.061,2
02:55.2,76.049,1
02:55.3,76.094,3
02:55.3,76.162,0
02:55.4,76.187,0
02:55.5,76.265,0
02:55.5,76.324,0
02:55.6,76.393,0
02:55.7,76.436,0
02:55.7,76.51,0
02:55.8,76.417,2
02:55.9,76.055,1
02:55.9,76.055,1
02:56.0,76.103,3
02:56.0,76.151,0
02:56.1,76.111,2
02:56.2,76.091,1
02:56.2,76.143,3
02:56.3,76.194,0
02:56.4,76.245,0
02:56.4,76.254,0
02:56.5,76.312,0
02:56.6,76.351,0
02:56.6,76.443,0
02:56.7,76.482,0
02:56.8,76.066,2
02:56.8,75.874,1
02:56.9,75.934,3
02:56.9,75.985,0
02:57.0,75.997,0
02:57.1,75.974,2
02:57.1,76.001,3
02:57.2,76.067,0
02:57.3,76.145,0
02:57.3,76.203,0
02:57.4,76.278,0
02:57.5,76.346,0
02:57.5,76.422,0
02:57.6,76.463,0
02:57.7,76.566,0
02:57.7,76.282,2
02:57.8,75.993,1
02:57.9,76.045,3
02:57.9,76.092,0
02:58.0,76.134,0
02:58.1,76.145,0
02:58.1,76.165,0
02:58.2,76.229,0
02:58.3,76.292,0
02:58.3,76.363,0
02:58.4,76.421,0
02:58.4,76.487,0
02:58.5,76.546,0
02:58.6,76.598,0
02:58.6,76.681,0
02:58.7,76.511,2
02:58.8,76.282,1
02:58.8,76.147,1
02:58.9,76.213,3
02:59.0,76.242,0
02:59.0,76.259,0
02:59.1,76.244,2
02:59.2,76.265,3
02:59.2,76.329,0
02:59.3,76.377,0
02:59.3,76.435,0
02:59.4,76.474,0
02:59.5,76.534,0
02:59.5,76.594,0
02:59.6,76.681,0
02:59.7,76.562,2
02:59.7,76.367,1
02:59.8,76.237,1
02:59.9,76.307,3
02:59.9,76.369,0
03:00.0,76.351,2
03:00.1,76.323,1
03:00.1,76.349,3
03:00.2,76.391,0
03:00.3,76.436,0
03:00.3,76.471,0
03:00.4,76.515,0
03:00.5,76.576,0
03:00.5,76.66,0
03:00.6,76.611,2
03:00.6,76.266,1
03:00.7,76.195,1
03:00.8,76.264,3
03:00.8,76.275,0
03:00.9,76.269,2
03:01.0,76.217,1
03:01.0,76.248,3
03:01.1,76.286,0
03:01.2,76.328,0
03:01.2,76.365,0
03:01.3,76.387,0
03:01.4,76.385,2
03:01.4,76.416,3
03:01.5,76.478,0
03:01.6,76.334,2
03:01.6,76.032,1
03:01.7,76.08,3
03:01.8,76.113,0
03:01.8,76.15,0
03:01.9,76.132,2
03:01.9,76.119,1
03:02.0,76.147,3
03:02.1,76.2,0
03:02.1,76.252,0
03:02.2,76.294,0
03:02.3,76.364,0
03:02.3,76.386,0
03:02.4,76.467,0
03:02.5,76.527,0
03:02.5,76.254,2
03:02.6,76.114,1
03:02.7,76.212,3
03:02.7,76.285,0
03:02.8,76.31,0
03:02.9,76.336,0
03:02.9,76.367,0
03:03.0,76.459,0
03:03.0,76.522,0
03:03.1,76.593,0
03:03.2,76.639,0
03:03.2,76.717,0
03:03.3,76.802,0
03:03.4,76.803,0
03:03.4,76.662,2
03:03.5,76.438,1
03:03.6,76.54,3
03:03.6,76.664,0
03:03.7,76.691,0
03:03.8,76.644,2
03:03.8,76.65,3
03:03.9,76.716,0
03:04.0,76.751,0
03:04.0,76.787,0
03:04.1,76.813,0
03:04.2,76.865,0
03:04.2,76.919,0
03:04.3,76.644,2
03:04.3,76.398,1
03:04.4,76.459,3
03:04.5,76.489,0
03:04.5,76.505,0
03:04.6,76.434,2
03:04.7,76.42,1
03:04.7,76.446,3
03:04.8,76.496,0
03:04.9,76.532,0
03:04.9,76.565,0
03:05.0,76.6,0
03:05.1,76.649,0
03:05.1,76.735,0
03:05.2,76.418,2
03:05.2,76.147,1
03:05.3,76.177,3
03:05.4,76.194,0
03:05.4,76.197,0
03:05.5,76.182,2
03:05.6,76.164,1
03:05.6,76.194,3
03:05.7,76.214,0
03:05.8,76.25,0
03:05.8,76.288,0
03:05.9,76.32,0
03:06.0,76.373,0
03:06.0,76.414,0
03:06.1,76.445,0
03:06.2,76.07,2
03:06.2,75.933,1
03:06.3,75.994,3
03:06.3,76.005,0
03:06.4,76.031,0
03:06.5,76.004,2
03:06.5,76.024,3
03:06.6,76.041,0
03:06.7,76.085,0
03:06.7,76.117,0
03:06.8,76.141,0
03:06.9,76.172,0
03:06.9,76.226,0
03:07.0,76.283,0
03:07.1,76.328,0
03:07.1,76.033,2
03:07.2,75.891,1
03:07.3,75.975,3
03:07.3,76.036,0
03:07.4,76.033,2
03:07.5,76.018,1
03:07.5,76.04,3
03:07.6,76.089,0
03:07.7,76.122,0
03:07.7,76.159,0
03:07.8,76.2,0
03:07.8,76.242,0
03:07.9,76.294,0
03:08.0,76.324,0
03:08.0,76.015,2
03:08.1,75.915,1
03:08.2,75.967,3
03:08.2,76.055,0
03:08.3,76.069,0
03:08.4,76.001,2
03:08.4,75.998,1
03:08.5,76.061,3
03:08.6,76.12,0
03:08.6,76.166,0
03:08.7,76.204,0
03:08.8,76.265,0
03:08.8,76.325,0
03:08.9,76.327,0
03:08.9,75.872,2
03:09.0,75.781,1
03:09.1,75.836,3
03:09.1,75.832,2
03:09.2,75.825,1
03:09.3,75.788,1
03:09.3,75.749,1
03:09.4,75.798,3
03:09.5,75.839,0
03:09.5,75.882,0
03:09.6,75.963,0
03:09.7,76.013,0
03:09.7,76.057,0
03:09.8,76.115,0
03:09.9,75.856,2
03:09.9,75.518,1
03:10.0,75.547,3
03:10.0,75.546,2
03:10.1,75.54,1
03:10.2,75.509,1
03:10.2,75.488,1
03:10.3,75.521,3
03:10.4,75.576,0
03:10.4,75.622,0
03:10.5,75.664,0
03:10.6,75.712,0
03:10.6,75.738,0
03:10.7,75.811,0
03:10.8,75.877,0
03:10.8,75.576,2
03:10.9,75.293,1
03:11.0,75.372,3
03:11.0,75.408,0
03:11.1,75.422,0
03:11.1,75.4,2
03:11.2,75.406,3
03:11.3,75.458,0
03:11.3,75.506,0
03:11.4,75.568,0
03:11.5,75.631,0
03:11.5,75.672,0
03:11.6,75.725,0
03:11.7,75.802,0
03:11.7,75.795,2
03:11.8,75.425,1
03:11.9,75.387,1
03:11.9,75.504,3
03:12.0,75.55,0
03:12.0,75.534,2
03:12.1,75.485,1
03:12.2,75.539,3
03:12.2,75.554,0
03:12.3,75.604,0
03:12.4,75.647,0
03:12.4,75.7,0
03:12.5,75.759,0
03:12.6,75.843,0
03:12.6,75.798,2
03:12.7,75.441,1
03:12.8,75.457,3
03:12.8,75.549,0
03:12.9,75.612,0
03:12.9,75.569,2
03:13.0,75.56,1
03:13.1,75.625,3
03:13.1,75.686,0
03:13.2,75.762,0
03:13.3,75.79,0
03:13.3,75.868,0
03:13.4,75.946,0
03:13.5,76.023,0
03:13.5,75.939,2
03:13.6,75.535,1
03:13.7,75.534,1
03:13.7,75.545,3
03:13.8,75.56,0
03:13.9,75.553,2
03:13.9,75.525,1
03:14.0,75.561,3
03:14.1,75.618,0
03:14.1,75.68,0
03:14.2,75.722,0
03:14.3,75.78,0
03:14.3,75.839,0
03:14.4,75.908,0
03:14.5,75.668,2
03:14.5,75.389,1
03:14.6,75.442,3
03:14.7,75.446,0
03:14.7,75.46,0
03:14.8,75.452,2
03:14.8,75.456,3
03:14.9,75.52,0
03:15.0,75.55,0
03:15.0,75.617,0
03:15.1,75.67,0
03:15.2,75.713,0
03:15.2,75.771,0
03:15.3,75.851,0
03:15.4,75.724,2
03:15.4,75.43,1
03:15.5,75.496,3
03:15.6,75.577,0
03:15.6,75.599,0
03:15.7,75.602,0
03:15.8,75.607,0
03:15.8,75.665,0
03:15.9,75.708,0
03:15.9,75.73,0
03:16.0,75.745,0
03:16.1,75.75,0
03:16.1,75.815,0
03:16.2,75.807,2
03:16.3,75.484,1
03:16.3,75.372,1
03:16.4,75.416,3
03:16.5,75.434,0
03:16.5,75.416,2
03:16.6,75.41,1
03:16.7,75.442,3
03:16.7,75.495,0
03:16.8,75.515,0
03:16.9,75.531,0
03:16.9,75.569,0
03:17.0,75.633,0
03:17.1,75.642,0
03:17.1,75.317,2
03:17.2,75.312,1
03:17.2,75.358,3
03:17.3,75.404,0
03:17.4,75.403,2
03:17.4,75.369,1
03:17.5,75.4,3
03:17.6,75.473,0
03:17.6,75.573,0
03:17.7,75.661,0
03:17.8,75.74,0
03:17.8,75.833,0
03:17.9,75.921,0
03:18.0,75.8,2
03:18.0,75.59,1
03:18.1,75.709,3
03:18.1,75.79,0
03:18.2,75.828,0
03:18.3,75.799,2
03:18.3,75.803,3
03:18.4,75.869,0
03:18.5,75.949,0
03:18.5,76.019,0
03:18.6,76.079,0
03:18.7,76.164,0
03:18.7,76.246,0
03:18.8,76.216,2
03:18.9,75.973,1
03:18.9,76.038,3
03:19.0,76.149,0
03:19.1,76.216,0
03:19.1,76.164,2
03:19.2,76.174,3
03:19.2,76.244,0
03:19.3,76.28,0
03:19.4,76.344,0
03:19.4,76.422,0
03:19.5,76.497,0
03:19.6,76.62,0
03:19.6,76.54,2
03:19.7,76.177,1
03:19.8,76.223,3
03:19.8,76.29,0
03:19.9,76.332,0
03:20.0,76.335,0
03:20.0,76.32,2
03:20.1,76.382,3
03:20.2,76.459,0
03:20.2,76.525,0
03:20.3,76.607,0
03:20.4,76.664,0
03:20.4,76.775,0
03:20.5,76.838,0
03:20.6,76.492,2
03:20.6,76.366,1
03:20.7,76.444,3
03:20.8,76.462,0
03:20.8,76.49,0
03:20.9,76.476,2
03:21.0,76.495,3
03:21.0,76.561,0
03:21.1,76.622,0
03:21.1,76.683,0
03:21.2,76.736,0
03:21.3,76.759,0
03:21.3,76.842,0
03:21.4,76.925,0
03:21.5,76.797,2
03:21.5,76.42,1
03:21.6,76.426,3
03:21.7,76.465,0
03:21.7,76.504,0
03:21.8,76.484,2
03:21.9,76.454,1
03:21.9,76.48,3
03:22.0,76.49,0
03:22.1,76.5,0
03:22.1,76.511,0
03:22.2,76.54,0
03:22.3,76.612,0
03:22.3,76.681,0
03:22.4,76.411,2
03:22.5,76.253,1
03:22.5,76.328,3
03:22.6,76.378,0
03:22.7,76.368,2
03:22.7,76.334,1
03:22.8,76.353,3
03:22.8,76.374,0
03:22.9,76.421,0
03:23.0,76.478,0
03:23.0,76.517,0
03:23.1,76.569,0
