Time,Camera,State
2月 09 07:33:29.602,76.297,2
2月 09 07:33:29.637,76.285,1
2月 09 07:33:29.670,76.285,3
2月 09 07:33:29.703,76.281,2
2月 09 07:33:29.740,76.257,1
2月 09 07:33:29.772,76.272,3
2月 09 07:33:29.803,76.228,2
2月 09 07:33:29.840,76.248,3
2月 09 07:33:29.871,76.255,0
2月 09 07:33:29.905,76.263,0
2月 09 07:33:29.937,76.232,2
2月 09 07:33:29.970,76.205,1
2月 09 07:33:30.007,76.225,3
2月 09 07:33:30.037,76.205,2
2月 09 07:33:30.072,76.254,3
2月 09 07:33:30.103,76.341,0
2月 09 07:33:30.137,76.377,0
2月 09 07:33:30.171,76.457,0
2月 09 07:33:30.211,76.486,0
2月 09 07:33:30.242,76.447,2
2月 09 07:33:30.272,76.618,3
2月 09 07:33:30.306,76.415,2
2月 09 07:33:30.336,76.613,3
2月 09 07:33:30.369,76.361,2
2月 09 07:33:30.407,76.349,1
2月 09 07:33:30.436,76.343,1
2月 09 07:33:30.473,76.326,1
2月 09 07:33:30.504,76.316,1
2月 09 07:33:30.536,76.266,1
2月 09 07:33:30.571,76.244,1
2月 09 07:33:30.603,76.241,1
2月 09 07:33:30.639,76.232,1
2月 09 07:33:30.671,76.269,3
2月 09 07:33:30.704,76.312,0
2月 09 07:33:30.736,76.295,2
2月 09 07:33:30.772,76.171,1
2月 09 07:33:30.803,76.192,3
2月 09 07:33:30.838,76.150,2
2月 09 07:33:30.870,76.190,3
2月 09 07:33:30.903,76.153,2
2月 09 07:33:30.940,76.154,3
2月 09 07:33:30.972,76.177,0
2月 09 07:33:31.007,76.132,2
2月 09 07:33:31.036,76.191,3
2月 09 07:33:31.071,76.151,2
2月 09 07:33:31.106,76.206,3
2月 09 07:33:31.136,76.205,2
2月 09 07:33:31.174,76.231,3
2月 09 07:33:31.204,76.233,0
2月 09 07:33:31.236,76.248,0
2月 09 07:33:31.271,76.243,2
2月 09 07:33:31.304,76.218,1
2月 09 07:33:31.338,76.236,3
2月 09 07:33:31.371,76.238,0
2月 09 07:33:31.405,76.218,2
2月 09 07:33:31.436,76.194,1
2月 09 07:33:31.470,76.225,3
2月 09 07:33:31.508,76.195,2
2月 09 07:33:31.537,76.185,1
2月 09 07:33:31.574,76.192,3
2月 09 07:33:31.605,76.293,0
2月 09 07:33:31.637,76.157,2
2月 09 07:33:31.671,76.183,3
2月 09 07:33:31.703,76.173,2
2月 09 07:33:31.738,76.224,3
2月 09 07:33:31.769,76.221,2
2月 09 07:33:31.804,76.238,3
2月 09 07:33:31.836,76.285,0
2月 09 07:33:31.872,76.294,0
2月 09 07:33:31.904,76.262,2
2月 09 07:33:31.939,76.269,3
2月 09 07:33:31.971,76.267,2
2月 09 07:33:32.003,76.260,1
2月 09 07:33:32.039,76.263,3
2月 09 07:33:32.071,76.296,0
2月 09 07:33:32.105,76.244,2
2月 09 07:33:32.136,76.335,3
2月 09 07:33:32.171,76.276,2
2月 09 07:33:32.206,76.235,1
2月 09 07:33:32.235,76.240,3
2月 09 07:33:32.273,76.241,0
2月 09 07:33:32.303,76.246,0
2月 09 07:33:32.337,76.226,2
2月 09 07:33:32.371,76.249,3
2月 09 07:33:32.403,76.235,2
2月 09 07:33:32.437,76.240,3
2月 09 07:33:32.471,76.267,0
2月 09 07:33:32.505,76.267,2
2月 09 07:33:32.536,76.245,1
2月 09 07:33:32.570,76.240,1
2月 09 07:33:32.607,76.246,3
2月 09 07:33:32.639,76.212,2
2月 09 07:33:32.673,76.163,1
2月 09 07:33:32.704,76.215,3
2月 09 07:33:32.737,76.214,2
2月 09 07:33:32.771,76.222,3
2月 09 07:33:32.803,76.203,2
2月 09 07:33:32.838,76.185,1
2月 09 07:33:32.870,76.212,3
2月 09 07:33:32.904,76.186,2
2月 09 07:33:32.936,76.162,1
2月 09 07:33:32.971,76.210,3
2月 09 07:33:33.003,76.137,2
2月 09 07:33:33.038,76.202,3
2月 09 07:33:33.070,76.203,0
2月 09 07:33:33.103,76.183,2
2月 09 07:33:33.140,76.181,1
2月 09 07:33:33.171,76.195,3
2月 09 07:33:33.206,76.176,2
2月 09 07:33:33.237,76.175,1
2月 09 07:33:33.278,76.203,3
2月 09 07:33:33.312,76.172,2
2月 09 07:33:33.342,76.174,3
2月 09 07:33:33.377,76.159,2
2月 09 07:33:33.405,76.148,1
2月 09 07:33:33.436,76.133,1
2月 09 07:33:33.470,76.181,3
2月 09 07:33:33.503,76.178,2
2月 09 07:33:33.538,76.195,3
2月 09 07:33:33.570,76.155,2
2月 09 07:33:33.604,76.170,3
2月 09 07:33:33.637,76.074,2
2月 09 07:33:33.671,76.094,3
2月 09 07:33:33.709,76.075,2
2月 09 07:33:33.738,76.118,3
2月 09 07:33:33.772,76.069,2
2月 09 07:33:33.804,76.086,3
2月 09 07:33:33.835,76.063,2
2月 09 07:33:33.871,76.092,3
2月 09 07:33:33.903,76.069,2
2月 09 07:33:33.938,76.089,3
2月 09 07:33:33.970,76.072,2
2月 09 07:33:34.004,76.073,3
2月 09 07:33:34.037,76.092,0
2月 09 07:33:34.072,76.092,2
2月 09 07:33:34.102,76.069,1
2月 09 07:33:34.139,76.084,3
2月 09 07:33:34.171,76.111,0
2月 09 07:33:34.203,76.107,2
2月 09 07:33:34.241,76.128,3
2月 09 07:33:34.271,76.112,2
2月 09 07:33:34.308,76.129,3
2月 09 07:33:34.338,76.109,2
2月 09 07:33:34.370,76.087,1
2月 09 07:33:34.407,76.116,3
2月 09 07:33:34.436,76.140,0
2月 09 07:33:34.474,76.127,2
2月 09 07:33:34.505,76.172,3
2月 09 07:33:34.536,76.172,0
2月 09 07:33:34.572,76.189,0
2月 09 07:33:34.603,76.172,2
2月 09 07:33:34.637,76.186,3
2月 09 07:33:34.671,76.123,2
2月 09 07:33:34.706,76.087,1
2月 09 07:33:34.736,76.114,3
2月 09 07:33:34.770,76.104,2
2月 09 07:33:34.810,76.127,3
2月 09 07:33:34.839,76.166,0
2月 09 07:33:34.874,76.151,2
2月 09 07:33:34.903,76.214,3
2月 09 07:33:34.939,76.177,2
2月 09 07:33:34.971,76.211,3
2月 09 07:33:35.003,76.189,2
2月 09 07:33:35.039,76.153,1
2月 09 07:33:35.070,76.152,1
2月 09 07:33:35.105,76.121,1
2月 09 07:33:35.136,76.163,3
2月 09 07:33:35.171,76.181,0
2月 09 07:33:35.203,76.120,2
2月 09 07:33:35.239,76.160,3
2月 09 07:33:35.270,76.205,0
2月 09 07:33:35.305,76.213,0
2月 09 07:33:35.340,76.228,0
2月 09 07:33:35.370,76.192,2
2月 09 07:33:35.407,76.245,3
2月 09 07:33:35.436,76.227,2
2月 09 07:33:35.469,76.240,3
2月 09 07:33:35.506,76.207,2
2月 09 07:33:35.536,76.210,3
2月 09 07:33:35.574,76.198,2
2月 09 07:33:35.604,76.233,3
2月 09 07:33:35.635,76.195,2
2月 09 07:33:35.671,76.216,3
2月 09 07:33:35.703,76.194,2
2月 09 07:33:35.737,76.182,1
2月 09 07:33:35.770,76.197,3
2月 09 07:33:35.804,76.229,0
2月 09 07:33:35.837,76.230,0
2月 09 07:33:35.870,76.179,2
2月 09 07:33:35.908,76.236,3
2月 09 07:33:35.938,76.146,2
2月 09 07:33:35.974,76.216,3
2月 09 07:33:36.003,76.225,0
2月 09 07:33:36.036,76.221,2
2月 09 07:33:36.071,76.205,1
2月 09 07:33:36.103,76.238,3
2月 09 07:33:36.137,76.256,0
2月 09 07:33:36.171,76.254,2
2月 09 07:33:36.204,76.210,1
2月 09 07:33:36.236,76.209,1
2月 09 07:33:36.272,76.235,3
2月 09 07:33:36.303,76.241,0
2月 09 07:33:36.348,76.272,0
2月 09 07:33:36.378,76.240,2
2月 09 07:33:36.407,76.228,1
2月 09 07:33:36.441,76.239,3
2月 09 07:33:36.471,76.272,0
2月 09 07:33:36.506,76.286,0
2月 09 07:33:36.537,76.243,2
2月 09 07:33:36.570,76.269,3
2月 09 07:33:36.606,76.231,2
2月 09 07:33:36.636,76.270,3
2月 09 07:33:36.672,76.229,2
2月 09 07:33:36.703,76.244,3
2月 09 07:33:36.737,76.245,0
2月 09 07:33:36.771,76.248,0
2月 09 07:33:36.804,76.205,2
2月 09 07:33:36.837,76.163,1
2月 09 07:33:36.872,76.156,1
2月 09 07:33:36.903,76.139,1
2月 09 07:33:36.936,76.163,3
2月 09 07:33:36.969,76.125,2
2月 09 07:33:37.007,76.116,1
2月 09 07:33:37.037,76.116,1
2月 09 07:33:37.072,76.095,1
2月 09 07:33:37.104,76.121,3
2月 09 07:33:37.136,76.117,2
2月 09 07:33:37.171,76.231,3
2月 09 07:33:37.202,76.203,2
2月 09 07:33:37.237,76.108,1
2月 09 07:33:37.271,76.064,1
2月 09 07:33:37.304,76.099,3
2月 09 07:33:37.338,76.108,0
2月 09 07:33:37.371,76.115,0
2月 09 07:33:37.403,76.121,0
2月 09 07:33:37.439,76.097,2
2月 09 07:33:37.470,76.137,3
2月 09 07:33:37.504,76.121,2
2月 09 07:33:37.540,76.102,1
2月 09 07:33:37.570,76.050,1
2月 09 07:33:37.606,76.149,3
2月 09 07:33:37.636,76.146,2
2月 09 07:33:37.670,76.170,3
2月 09 07:33:37.705,76.187,0
2月 09 07:33:37.736,76.210,0
2月 09 07:33:37.773,76.203,2
2月 09 07:33:37.803,76.189,1
2月 09 07:33:37.835,76.222,3
2月 09 07:33:37.871,76.219,2
2月 09 07:33:37.902,76.165,1
2月 09 07:33:37.938,76.190,3
2月 09 07:33:37.974,76.210,0
2月 09 07:33:38.003,76.219,0
2月 09 07:33:38.036,76.228,0
2月 09 07:33:38.071,76.223,2
2月 09 07:33:38.105,76.190,1
2月 09 07:33:38.136,76.196,3
2月 09 07:33:38.173,76.180,2
2月 09 07:33:38.203,76.157,1
2月 09 07:33:38.236,76.139,1
2月 09 07:33:38.270,76.187,3
2月 09 07:33:38.303,76.164,2
2月 09 07:33:38.339,76.144,1
2月 09 07:33:38.370,76.165,3
2月 09 07:33:38.405,76.201,0
2月 09 07:33:38.436,76.201,0
2月 09 07:33:38.473,76.208,0
2月 09 07:33:38.502,76.231,0
2月 09 07:33:38.540,76.241,0
2月 09 07:33:38.571,76.270,0
2月 09 07:33:38.602,76.317,0
2月 09 07:33:38.643,76.273,2
2月 09 07:33:38.675,76.330,3
2月 09 07:33:38.711,76.322,2
2月 09 07:33:38.742,76.400,3
2月 09 07:33:38.774,76.391,2
2月 09 07:33:38.807,76.397,3
2月 09 07:33:38.837,76.398,0
2月 09 07:33:38.873,76.373,2
2月 09 07:33:38.903,76.349,1
2月 09 07:33:38.936,76.378,3
2月 09 07:33:38.971,76.367,2
2月 09 07:33:39.004,76.345,1
2月 09 07:33:39.036,76.340,1
2月 09 07:33:39.072,76.296,1
2月 09 07:33:39.104,76.278,1
2月 09 07:33:39.136,76.277,1
2月 09 07:33:39.174,76.275,1
2月 09 07:33:39.204,76.302,3
2月 09 07:33:39.237,76.276,2
2月 09 07:33:39.274,76.296,3
2月 09 07:33:39.305,76.233,2
2月 09 07:33:39.340,76.313,3
2月 09 07:33:39.371,76.294,2
2月 09 07:33:39.414,76.283,1
2月 09 07:33:39.445,76.276,1
2月 09 07:33:39.474,76.251,1
2月 09 07:33:39.506,76.278,3
2月 09 07:33:39.536,76.233,2
2月 09 07:33:39.571,76.229,1
2月 09 07:33:39.604,76.268,3
2月 09 07:33:39.639,76.313,0
2月 09 07:33:39.670,76.288,2
2月 09 07:33:39.703,76.300,3
2月 09 07:33:39.740,76.283,2
2月 09 07:33:39.769,76.348,3
2月 09 07:33:39.807,76.298,2
2月 09 07:33:39.836,76.304,3
2月 09 07:33:39.870,76.336,0
2月 09 07:33:39.906,76.338,0
2月 09 07:33:39.937,76.339,0
2月 09 07:33:39.974,76.325,2
2月 09 07:33:40.005,76.300,1
2月 09 07:33:40.036,76.297,1
2月 09 07:33:40.073,76.310,3
2月 09 07:33:40.104,76.304,2
2月 09 07:33:40.137,76.311,3
2月 09 07:33:40.172,76.298,2
2月 09 07:33:40.204,76.298,1
2月 09 07:33:40.236,76.314,3
2月 09 07:33:40.274,76.290,2
2月 09 07:33:40.305,76.261,1
2月 09 07:33:40.338,76.292,3
2月 09 07:33:40.375,76.254,2
2月 09 07:33:40.405,76.286,3
2月 09 07:33:40.440,76.286,2
2月 09 07:33:40.472,76.294,3
2月 09 07:33:40.503,76.285,2
2月 09 07:33:40.539,76.304,3
2月 09 07:33:40.570,76.287,2
2月 09 07:33:40.605,76.311,3
2月 09 07:33:40.638,76.291,2
2月 09 07:33:40.671,76.276,1
2月 09 07:33:40.704,76.310,3
2月 09 07:33:40.738,76.316,0
2月 09 07:33:40.770,76.324,0
2月 09 07:33:40.804,76.358,0
2月 09 07:33:40.840,76.315,2
2月 09 07:33:40.870,76.290,1
2月 09 07:33:40.907,76.325,3
2月 09 07:33:40.937,76.315,2
2月 09 07:33:40.970,76.277,1
2月 09 07:33:41.007,76.267,1
2月 09 07:33:41.037,76.249,1
2月 09 07:33:41.074,76.278,3
2月 09 07:33:41.106,76.258,2
2月 09 07:33:41.136,76.243,1
2月 09 07:33:41.172,76.231,1
2月 09 07:33:41.206,76.218,1
2月 09 07:33:41.236,76.215,1
2月 09 07:33:41.273,76.171,1
2月 09 07:33:41.304,76.276,3
2月 09 07:33:41.337,76.223,2
2月 09 07:33:41.373,76.265,3
2月 09 07:33:41.405,76.289,0
2月 09 07:33:41.436,76.293,0
2月 09 07:33:41.473,76.302,0
2月 09 07:33:41.504,76.315,0
2月 09 07:33:41.537,76.332,0
2月 09 07:33:41.570,76.369,0
2月 09 07:33:41.604,76.372,0
2月 09 07:33:41.639,76.348,2
2月 09 07:33:41.670,76.355,3
2月 09 07:33:41.705,76.365,0
2月 09 07:33:41.738,76.376,0
2月 09 07:33:41.772,76.364,2
2月 09 07:33:41.804,76.353,1
2月 09 07:33:41.838,76.367,3
2月 09 07:33:41.870,76.374,0
2月 09 07:33:41.904,76.391,0
2月 09 07:33:41.940,76.366,2
2月 09 07:33:41.971,76.395,3
2月 09 07:33:42.007,76.354,2
2月 09 07:33:42.037,76.323,1
2月 09 07:33:42.070,76.319,1
2月 09 07:33:42.107,76.301,1
2月 09 07:33:42.137,76.162,1
2月 09 07:33:42.174,76.148,1
2月 09 07:33:42.206,76.127,1
2月 09 07:33:42.236,76.044,1
2月 09 07:33:42.272,76.077,3
2月 09 07:33:42.305,76.096,0
2月 09 07:33:42.338,76.065,2
2月 09 07:33:42.372,76.100,3
2月 09 07:33:42.404,76.090,2
2月 09 07:33:42.437,76.143,3
2月 09 07:33:42.481,76.107,2
2月 09 07:33:42.513,76.183,3
2月 09 07:33:42.542,76.126,2
2月 09 07:33:42.578,76.150,3
2月 09 07:33:42.608,76.151,0
2月 09 07:33:42.645,76.151,2
2月 09 07:33:42.676,76.220,3
2月 09 07:33:42.710,76.207,2
2月 09 07:33:42.741,76.209,3
2月 09 07:33:42.772,76.231,0
2月 09 07:33:42.805,76.217,2
2月 09 07:33:42.837,76.211,1
2月 09 07:33:42.872,76.205,1
2月 09 07:33:42.904,76.249,3
2月 09 07:33:42.938,76.210,2
2月 09 07:33:42.970,76.214,3
2月 09 07:33:43.007,76.212,2
2月 09 07:33:43.038,76.196,1
2月 09 07:33:43.071,76.213,3
2月 09 07:33:43.107,76.231,0
2月 09 07:33:43.137,76.245,0
2月 09 07:33:43.170,76.221,2
2月 09 07:33:43.207,76.240,3
2月 09 07:33:43.237,76.247,0
2月 09 07:33:43.274,76.220,2
2月 09 07:33:43.305,76.258,3
2月 09 07:33:43.337,76.276,0
2月 09 07:33:43.372,76.224,2
2月 09 07:33:43.404,76.225,3
2月 09 07:33:43.437,76.242,0
2月 09 07:33:43.473,76.211,2
2月 09 07:33:43.504,76.143,1
2月 09 07:33:43.538,76.157,3
2月 09 07:33:43.575,76.196,0
2月 09 07:33:43.605,76.180,2
2月 09 07:33:43.638,76.235,3
2月 09 07:33:43.676,76.232,2
2月 09 07:33:43.709,76.199,1
2月 09 07:33:43.743,76.205,3
2月 09 07:33:43.775,76.203,2
2月 09 07:33:43.809,76.170,1
2月 09 07:33:43.841,76.145,1
2月 09 07:33:43.872,76.109,1
2月 09 07:33:43.905,76.080,1
2月 09 07:33:43.937,76.068,1
2月 09 07:33:43.972,76.095,3
2月 09 07:33:44.004,76.122,0
2月 09 07:33:44.039,76.138,0
2月 09 07:33:44.070,76.201,0
2月 09 07:33:44.108,76.139,2
2月 09 07:33:44.139,76.159,3
2月 09 07:33:44.172,76.190,0
2月 09 07:33:44.208,76.159,2
2月 09 07:33:44.239,76.144,1
2月 09 07:33:44.271,76.107,1
2月 09 07:33:44.307,76.117,3
2月 09 07:33:44.338,76.097,2
2月 09 07:33:44.374,76.106,3
2月 09 07:33:44.406,76.108,0
2月 09 07:33:44.438,76.111,0
2月 09 07:33:44.473,76.162,0
2月 09 07:33:44.505,76.281,0
2月 09 07:33:44.538,76.292,0
2月 09 07:33:44.572,76.264,2
2月 09 07:33:44.605,76.279,3
2月 09 07:33:44.637,76.209,2
2月 09 07:33:44.674,76.203,1
2月 09 07:33:44.706,76.199,1
2月 09 07:33:44.737,76.191,1
2月 09 07:33:44.774,76.223,3
2月 09 07:33:44.807,76.229,0
2月 09 07:33:44.840,76.245,0
2月 09 07:33:44.871,76.222,2
2月 09 07:33:44.903,76.217,1
2月 09 07:33:44.937,76.216,1
2月 09 07:33:44.971,76.253,3
2月 09 07:33:45.005,76.227,2
2月 09 07:33:45.037,76.238,3
2月 09 07:33:45.073,76.269,0
2月 09 07:33:45.104,76.279,0
2月 09 07:33:45.140,76.196,2
2月 09 07:33:45.171,76.213,3
2月 09 07:33:45.208,76.296,0
2月 09 07:33:45.238,76.253,2
2月 09 07:33:45.270,76.270,3
2月 09 07:33:45.306,76.257,2
2月 09 07:33:45.337,76.144,1
2月 09 07:33:45.369,76.186,3
2月 09 07:33:45.407,76.059,2
2月 09 07:33:45.438,76.152,3
2月 09 07:33:45.473,76.164,0
2月 09 07:33:45.505,76.196,0
2月 09 07:33:45.545,76.210,0
2月 09 07:33:45.577,76.247,0
2月 09 07:33:45.610,76.102,2
2月 09 07:33:45.643,76.131,3
2月 09 07:33:45.675,76.251,0
2月 09 07:33:45.706,76.171,2
2月 09 07:33:45.737,76.155,1
2月 09 07:33:45.775,76.182,3
2月 09 07:33:45.807,76.177,2
2月 09 07:33:45.837,76.136,1
2月 09 07:33:45.873,76.149,3
2月 09 07:33:45.904,76.113,2
2月 09 07:33:45.939,76.140,3
2月 09 07:33:45.971,76.147,0
2月 09 07:33:46.003,76.136,2
2月 09 07:33:46.038,76.188,3
2月 09 07:33:46.073,76.109,2
2月 09 07:33:46.105,76.112,3
2月 09 07:33:46.136,76.166,0
2月 09 07:33:46.172,76.109,2
2月 09 07:33:46.204,76.167,3
2月 09 07:33:46.238,76.120,2
2月 09 07:33:46.270,76.119,1
2月 09 07:33:46.308,76.117,1
2月 09 07:33:46.339,76.120,3
2月 09 07:33:46.370,76.114,2
2月 09 07:33:46.408,76.157,3
2月 09 07:33:46.439,76.146,2
2月 09 07:33:46.470,76.123,1
2月 09 07:33:46.507,76.113,1
2月 09 07:33:46.538,76.164,3
2月 09 07:33:46.574,76.165,0
2月 09 07:33:46.606,76.188,0
2月 09 07:33:46.640,76.169,2
2月 09 07:33:46.670,76.178,3
2月 09 07:33:46.704,76.131,2
2月 09 07:33:46.736,76.175,3
2月 09 07:33:46.772,76.156,2
2月 09 07:33:46.804,76.153,1
2月 09 07:33:46.837,76.279,3
2月 09 07:33:46.875,76.266,2
2月 09 07:33:46.905,76.227,1
2月 09 07:33:46.937,76.215,1
2月 09 07:33:46.973,76.194,1
2月 09 07:33:47.004,76.299,3
2月 09 07:33:47.038,76.301,0
2月 09 07:33:47.070,76.323,0
2月 09 07:33:47.108,76.290,2
2月 09 07:33:47.140,76.293,3
2月 09 07:33:47.173,76.294,0
2月 09 07:33:47.205,76.290,2
2月 09 07:33:47.237,76.332,3
2月 09 07:33:47.274,76.312,2
2月 09 07:33:47.305,76.316,3
2月 09 07:33:47.339,76.328,0
2月 09 07:33:47.372,76.322,2
2月 09 07:33:47.408,76.352,3
2月 09 07:33:47.438,76.345,2
2月 09 07:33:47.471,76.322,1
2月 09 07:33:47.509,76.299,1
2月 09 07:33:47.541,76.295,1
2月 09 07:33:47.574,76.307,3
2月 09 07:33:47.610,76.263,2
2月 09 07:33:47.643,76.309,3
2月 09 07:33:47.677,76.293,2
2月 09 07:33:47.712,76.268,1
2月 09 07:33:47.742,76.290,3
2月 09 07:33:47.774,76.248,2
2月 09 07:33:47.806,76.290,3
2月 09 07:33:47.837,76.287,2
2月 09 07:33:47.874,76.306,3
2月 09 07:33:47.904,76.325,0
2月 09 07:33:47.937,76.307,2
2月 09 07:33:47.974,76.344,3
2月 09 07:33:48.006,76.364,0
2月 09 07:33:48.036,76.397,0
2月 09 07:33:48.074,76.433,0
2月 09 07:33:48.105,76.432,2
2月 09 07:33:48.141,76.403,1
2月 09 07:33:48.172,76.396,1
2月 09 07:33:48.206,76.396,1
2月 09 07:33:48.238,76.387,1
2月 09 07:33:48.272,76.391,3
2月 09 07:33:48.304,76.392,0
2月 09 07:33:48.337,76.332,2
2月 09 07:33:48.372,76.314,1
2月 09 07:33:48.404,76.359,3
2月 09 07:33:48.438,76.390,0
2月 09 07:33:48.470,76.384,2
2月 09 07:33:48.508,76.336,1
2月 09 07:33:48.538,76.299,1
2月 09 07:33:48.570,76.303,3
2月 09 07:33:48.616,76.288,2
2月 09 07:33:48.648,76.277,1
2月 09 07:33:48.679,76.233,1
2月 09 07:33:48.715,76.232,1
2月 09 07:33:48.745,76.241,3
2月 09 07:33:48.779,76.121,2
2月 09 07:33:48.812,76.239,3
2月 09 07:33:48.842,76.214,2
2月 09 07:33:48.874,76.219,3
2月 09 07:33:48.906,76.122,2
2月 09 07:33:48.936,76.156,3
2月 09 07:33:48.971,76.122,2
2月 09 07:33:49.004,76.116,1
2月 09 07:33:49.036,76.065,1
2月 09 07:33:49.075,76.108,3
2月 09 07:33:49.105,76.103,2
2月 09 07:33:49.142,76.094,1
2月 09 07:33:49.174,76.062,1
2月 09 07:33:49.204,76.058,1
2月 09 07:33:49.239,76.080,3
2月 09 07:33:49.270,76.133,0
2月 09 07:33:49.303,76.145,0
2月 09 07:33:49.338,76.120,2
2月 09 07:33:49.372,76.243,3
2月 09 07:33:49.404,76.096,2
2月 09 07:33:49.436,76.124,3
2月 09 07:33:49.472,76.131,0
2月 09 07:33:49.503,76.060,2
2月 09 07:33:49.537,76.093,3
2月 09 07:33:49.570,76.081,2
2月 09 07:33:49.608,76.052,1
2月 09 07:33:49.639,76.057,3
2月 09 07:33:49.670,76.079,0
2月 09 07:33:49.709,76.033,2
2月 09 07:33:49.738,76.051,3
2月 09 07:33:49.770,76.075,0
2月 09 07:33:49.806,76.063,2
2月 09 07:33:49.836,76.069,3
2月 09 07:33:49.874,76.050,2
2月 09 07:33:49.905,76.087,3
2月 09 07:33:49.937,76.118,0
2月 09 07:33:49.970,76.102,2
2月 09 07:33:50.003,76.136,3
2月 09 07:33:50.036,76.123,2
2月 09 07:33:50.073,76.095,1
2月 09 07:33:50.103,76.128,3
2月 09 07:33:50.137,76.115,2
2月 09 07:33:50.171,76.155,3
2月 09 07:33:50.204,76.165,0
2月 09 07:33:50.242,76.079,2
2月 09 07:33:50.272,76.118,3
2月 09 07:33:50.303,76.109,2
2月 09 07:33:50.340,76.105,1
2月 09 07:33:50.371,76.116,3
2月 09 07:33:50.404,76.113,2
2月 09 07:33:50.437,76.058,1
2月 09 07:33:50.471,76.111,3
2月 09 07:33:50.504,76.050,2
2月 09 07:33:50.536,76.052,3
2月 09 07:33:50.573,76.048,2
2月 09 07:33:50.604,76.049,3
2月 09 07:33:50.637,76.001,2
2月 09 07:33:50.670,76.103,3
2月 09 07:33:50.707,76.154,0
2月 09 07:33:50.737,76.044,2
2月 09 07:33:50.770,76.057,3
2月 09 07:33:50.808,76.038,2
2月 09 07:33:50.838,76.044,3
2月 09 07:33:50.871,76.121,0
2月 09 07:33:50.907,76.084,2
2月 09 07:33:50.938,76.067,1
2月 09 07:33:50.972,76.050,1
2月 09 07:33:51.003,76.065,3
2月 09 07:33:51.037,76.095,0
2月 09 07:33:51.070,76.183,0
2月 09 07:33:51.103,76.254,0
2月 09 07:33:51.136,76.197,2
2月 09 07:33:51.172,76.242,3
2月 09 07:33:51.203,76.155,2
2月 09 07:33:51.236,76.117,1
2月 09 07:33:51.271,76.162,3
2月 09 07:33:51.303,76.129,2
2月 09 07:33:51.342,76.165,3
2月 09 07:33:51.374,76.098,2
2月 09 07:33:51.405,76.156,3
2月 09 07:33:51.440,76.131,2
2月 09 07:33:51.471,76.075,1
2月 09 07:33:51.502,76.096,3
2月 09 07:33:51.537,76.093,2
2月 09 07:33:51.572,76.049,1
2月 09 07:33:51.603,76.071,3
2月 09 07:33:51.637,76.154,0
2月 09 07:33:51.680,76.028,2
2月 09 07:33:51.714,76.062,3
2月 09 07:33:51.745,76.141,0
2月 09 07:33:51.775,76.135,2
2月 09 07:33:51.809,76.078,1
2月 09 07:33:51.839,76.053,1
2月 09 07:33:51.871,76.059,3
2月 09 07:33:51.908,76.178,0
2月 09 07:33:51.937,76.017,2
2月 09 07:33:51.970,76.057,3
2月 09 07:33:52.006,76.185,0
2月 09 07:33:52.036,76.070,2
2月 09 07:33:52.073,76.063,1
2月 09 07:33:52.104,76.107,3
2月 09 07:33:52.136,76.195,0
2月 09 07:33:52.169,76.223,0
2月 09 07:33:52.205,76.197,2
2月 09 07:33:52.237,76.168,1
2月 09 07:33:52.272,76.205,3
2月 09 07:33:52.302,76.191,2
2月 09 07:33:52.342,76.172,1
2月 09 07:33:52.375,76.197,3
2月 09 07:33:52.404,76.214,0
2月 09 07:33:52.440,76.196,2
2月 09 07:33:52.471,76.198,3
2月 09 07:33:52.503,76.039,2
2月 09 07:33:52.539,76.115,3
2月 09 07:33:52.570,76.047,2
2月 09 07:33:52.603,75.994,1
2月 09 07:33:52.638,76.020,3
2月 09 07:33:52.671,76.040,0
2月 09 07:33:52.702,76.152,0
2月 09 07:33:52.736,76.099,2
2月 09 07:33:52.774,76.139,3
2月 09 07:33:52.807,76.140,0
2月 09 07:33:52.837,76.096,2
2月 09 07:33:52.871,76.093,1
2月 09 07:33:52.907,76.098,3
2月 09 07:33:52.937,76.077,2
2月 09 07:33:52.970,76.103,3
2月 09 07:33:53.008,76.159,0
2月 09 07:33:53.038,76.168,0
2月 09 07:33:53.071,76.160,2
2月 09 07:33:53.106,76.139,1
2月 09 07:33:53.139,76.161,3
2月 09 07:33:53.175,76.176,0
2月 09 07:33:53.207,76.122,2
2月 09 07:33:53.238,76.123,3
2月 09 07:33:53.271,76.036,2
2月 09 07:33:53.306,76.092,3
2月 09 07:33:53.336,76.058,2
2月 09 07:33:53.371,76.165,3
2月 09 07:33:53.404,76.145,2
2月 09 07:33:53.437,76.124,1
2月 09 07:33:53.472,76.124,3
2月 09 07:33:53.503,76.045,2
2月 09 07:33:53.542,76.092,3
2月 09 07:33:53.573,76.137,0
2月 09 07:33:53.603,76.133,2
2月 09 07:33:53.643,76.097,1
2月 09 07:33:53.675,76.094,1
2月 09 07:33:53.711,76.081,1
2月 09 07:33:53.742,76.099,3
2月 09 07:33:53.775,76.079,2
2月 09 07:33:53.805,76.101,3
2月 09 07:33:53.836,76.115,0
2月 09 07:33:53.874,76.120,0
2月 09 07:33:53.908,76.108,2
2月 09 07:33:53.938,76.110,3
2月 09 07:33:53.970,76.078,2
2月 09 07:33:54.007,76.068,1
2月 09 07:33:54.038,76.082,3
2月 09 07:33:54.070,76.174,0
2月 09 07:33:54.108,76.160,2
