Time,Camera,State
2月 09 07:48:05.505,77.625,3
2月 09 07:48:05.547,77.866,0
2月 09 07:48:05.590,78.082,0
2月 09 07:48:05.632,78.836,0
2月 09 07:48:05.675,78.925,0
2月 09 07:48:05.718,78.751,2
2月 09 07:48:05.761,78.643,1
2月 09 07:48:05.802,79.030,3
2月 09 07:48:05.845,79.370,0
2月 09 07:48:05.887,79.679,0
2月 09 07:48:05.929,80.198,0
2月 09 07:48:05.971,80.569,0
2月 09 07:48:06.012,80.820,0
2月 09 07:48:06.054,81.026,0
2月 09 07:48:06.096,81.577,0
2月 09 07:48:06.138,81.780,0
2月 09 07:48:06.180,81.961,0
2月 09 07:48:06.225,82.125,0
2月 09 07:48:06.266,82.563,0
2月 09 07:48:06.308,82.742,0
2月 09 07:48:06.352,82.231,2
2月 09 07:48:06.395,78.257,1
2月 09 07:48:06.436,77.474,1
2月 09 07:48:06.479,77.490,3
2月 09 07:48:06.520,77.639,0
2月 09 07:48:06.562,77.949,0
2月 09 07:48:06.605,78.279,0
2月 09 07:48:06.648,78.604,0
2月 09 07:48:06.692,78.725,0
2月 09 07:48:06.733,78.502,2
2月 09 07:48:06.776,78.705,3
2月 09 07:48:06.818,78.978,0
2月 09 07:48:06.861,79.247,0
2月 09 07:48:06.910,79.906,0
2月 09 07:48:06.952,80.134,0
2月 09 07:48:06.994,80.508,0
2月 09 07:48:07.037,80.930,0
2月 09 07:48:07.077,81.232,0
2月 09 07:48:07.119,81.516,0
2月 09 07:48:07.161,81.952,0
2月 09 07:48:07.203,82.161,0
2月 09 07:48:07.244,82.348,0
2月 09 07:48:07.285,82.585,0
2月 09 07:48:07.329,82.754,0
2月 09 07:48:07.371,83.451,0
2月 09 07:48:07.413,82.617,2
2月 09 07:48:07.457,80.297,1
2月 09 07:48:07.499,77.572,1
2月 09 07:48:07.540,77.607,3
2月 09 07:48:07.582,77.734,0
2月 09 07:48:07.627,77.928,0
2月 09 07:48:07.669,78.425,0
2月 09 07:48:07.709,78.794,0
2月 09 07:48:07.753,78.899,0
2月 09 07:48:07.794,78.816,2
2月 09 07:48:07.836,78.966,3
2月 09 07:48:07.879,79.236,0
2月 09 07:48:07.920,79.558,0
2月 09 07:48:07.964,80.290,0
2月 09 07:48:08.006,80.565,0
2月 09 07:48:08.049,80.822,0
2月 09 07:48:08.090,81.055,0
2月 09 07:48:08.132,81.650,0
2月 09 07:48:08.176,81.852,0
2月 09 07:48:08.219,82.040,0
2月 09 07:48:08.261,82.297,0
2月 09 07:48:08.302,82.697,0
2月 09 07:48:08.344,82.978,0
2月 09 07:48:08.385,83.341,0
2月 09 07:48:08.428,83.442,0
2月 09 07:48:08.469,79.873,2
2月 09 07:48:08.510,78.135,1
2月 09 07:48:08.554,77.711,1
2月 09 07:48:08.595,78.030,3
2月 09 07:48:08.639,78.144,0
2月 09 07:48:08.682,78.463,0
2月 09 07:48:08.725,78.963,0
2月 09 07:48:08.767,78.948,2
2月 09 07:48:08.808,78.784,1
2月 09 07:48:08.850,78.830,3
2月 09 07:48:08.891,79.102,0
2月 09 07:48:08.931,79.795,0
2月 09 07:48:08.974,80.180,0
2月 09 07:48:09.016,80.478,0
2月 09 07:48:09.057,80.734,0
2月 09 07:48:09.099,81.310,0
2月 09 07:48:09.141,81.534,0
2月 09 07:48:09.183,81.750,0
2月 09 07:48:09.224,81.927,0
2月 09 07:48:09.265,82.340,0
2月 09 07:48:09.308,82.564,0
2月 09 07:48:09.348,82.807,0
2月 09 07:48:09.390,83.115,0
2月 09 07:48:09.433,80.951,2
2月 09 07:48:09.474,78.820,1
2月 09 07:48:09.518,78.188,1
2月 09 07:48:09.561,78.151,1
2月 09 07:48:09.601,78.750,3
2月 09 07:48:09.644,78.985,0
2月 09 07:48:09.686,79.377,0
2月 09 07:48:09.729,79.763,0
2月 09 07:48:09.771,79.689,2
2月 09 07:48:09.811,79.644,1
2月 09 07:48:09.853,79.767,3
2月 09 07:48:09.893,80.387,0
2月 09 07:48:09.936,80.682,0
2月 09 07:48:09.982,80.938,0
2月 09 07:48:10.024,81.331,0
2月 09 07:48:10.066,81.933,0
2月 09 07:48:10.107,82.139,0
2月 09 07:48:10.148,82.413,0
2月 09 07:48:10.191,82.666,0
2月 09 07:48:10.234,83.222,0
2月 09 07:48:10.276,83.514,0
2月 09 07:48:10.316,83.796,0
2月 09 07:48:10.359,84.022,0
2月 09 07:48:10.400,84.354,0
2月 09 07:48:10.441,83.933,2
2月 09 07:48:10.481,81.996,1
2月 09 07:48:10.524,79.850,1
2月 09 07:48:10.565,78.856,1
2月 09 07:48:10.606,79.020,3
2月 09 07:48:10.650,79.078,0
2月 09 07:48:10.691,79.258,0
2月 09 07:48:10.734,80.043,0
2月 09 07:48:10.774,80.163,0
2月 09 07:48:10.815,80.046,2
2月 09 07:48:10.857,79.908,1
2月 09 07:48:10.899,80.237,3
2月 09 07:48:10.941,80.528,0
2月 09 07:48:10.983,80.843,0
2月 09 07:48:11.024,81.215,0
2月 09 07:48:11.067,81.881,0
2月 09 07:48:11.108,82.133,0
2月 09 07:48:11.149,82.411,0
2月 09 07:48:11.191,82.599,0
2月 09 07:48:11.234,83.071,0
2月 09 07:48:11.277,83.332,0
2月 09 07:48:11.319,83.538,0
2月 09 07:48:11.360,83.931,0
2月 09 07:48:11.401,84.021,0
2月 09 07:48:11.444,84.241,0
2月 09 07:48:11.485,84.402,0
2月 09 07:48:11.527,83.838,2
2月 09 07:48:11.569,79.333,1
2月 09 07:48:11.610,78.544,1
2月 09 07:48:11.653,78.396,1
2月 09 07:48:11.695,78.796,3
2月 09 07:48:11.739,78.998,0
2月 09 07:48:11.781,79.255,0
2月 09 07:48:11.824,79.629,0
2月 09 07:48:11.866,79.568,2
2月 09 07:48:11.907,79.498,1
2月 09 07:48:11.948,79.602,3
2月 09 07:48:11.991,79.789,0
2月 09 07:48:12.033,80.419,0
2月 09 07:48:12.075,80.746,0
2月 09 07:48:12.115,81.158,0
2月 09 07:48:12.157,81.381,0
2月 09 07:48:12.199,81.858,0
2月 09 07:48:12.241,82.071,0
2月 09 07:48:12.284,82.293,0
2月 09 07:48:12.326,82.446,0
2月 09 07:48:12.369,83.061,0
2月 09 07:48:12.409,83.334,0
2月 09 07:48:12.451,83.562,0
2月 09 07:48:12.493,83.757,0
2月 09 07:48:12.536,81.712,2
2月 09 07:48:12.576,79.640,1
2月 09 07:48:12.620,78.696,1
2月 09 07:48:12.661,78.766,3
2月 09 07:48:12.704,79.040,0
2月 09 07:48:12.744,79.326,0
2月 09 07:48:12.787,79.732,0
2月 09 07:48:12.831,79.997,0
2月 09 07:48:12.873,79.808,2
2月 09 07:48:12.913,79.691,1
2月 09 07:48:12.957,79.821,3
2月 09 07:48:12.999,80.512,0
2月 09 07:48:13.046,80.840,0
2月 09 07:48:13.089,81.239,0
2月 09 07:48:13.130,81.842,0
2月 09 07:48:13.173,82.022,0
2月 09 07:48:13.216,82.313,0
2月 09 07:48:13.258,82.525,0
2月 09 07:48:13.300,82.897,0
2月 09 07:48:13.344,83.162,0
2月 09 07:48:13.388,83.354,0
2月 09 07:48:13.431,83.822,0
2月 09 07:48:13.475,83.494,2
2月 09 07:48:13.515,81.653,1
2月 09 07:48:13.558,79.252,1
2月 09 07:48:13.605,77.833,1
2月 09 07:48:13.649,77.943,3
2月 09 07:48:13.691,78.078,0
2月 09 07:48:13.734,78.636,0
2月 09 07:48:13.776,78.963,0
2月 09 07:48:13.820,79.099,0
2月 09 07:48:13.862,78.786,2
2月 09 07:48:13.905,78.921,3
2月 09 07:48:13.949,79.161,0
2月 09 07:48:13.991,79.423,0
2月 09 07:48:14.034,80.139,0
2月 09 07:48:14.076,80.456,0
2月 09 07:48:14.119,80.863,0
2月 09 07:48:14.161,81.335,0
2月 09 07:48:14.204,82.142,0
2月 09 07:48:14.247,82.468,0
2月 09 07:48:14.289,82.712,0
2月 09 07:48:14.332,83.337,0
2月 09 07:48:14.374,83.543,0
2月 09 07:48:14.416,83.662,0
2月 09 07:48:14.459,83.813,0
2月 09 07:48:14.500,83.087,2
2月 09 07:48:14.542,80.645,1
2月 09 07:48:14.586,78.561,1
2月 09 07:48:14.630,77.545,1
2月 09 07:48:14.673,77.668,3
2月 09 07:48:14.714,77.712,0
2月 09 07:48:14.757,77.836,0
2月 09 07:48:14.800,78.570,0
2月 09 07:48:14.842,78.701,0
2月 09 07:48:14.885,78.618,2
2月 09 07:48:14.927,78.657,3
2月 09 07:48:14.969,79.230,0
2月 09 07:48:15.012,79.658,0
2月 09 07:48:15.054,80.125,0
2月 09 07:48:15.096,80.793,0
2月 09 07:48:15.139,81.043,0
2月 09 07:48:15.181,81.461,0
2月 09 07:48:15.225,81.670,0
2月 09 07:48:15.268,82.100,0
2月 09 07:48:15.309,82.345,0
2月 09 07:48:15.351,82.517,0
2月 09 07:48:15.391,82.675,0
2月 09 07:48:15.434,83.201,0
2月 09 07:48:15.476,83.432,0
2月 09 07:48:15.518,83.498,0
2月 09 07:48:15.560,82.458,2
2月 09 07:48:15.603,78.336,1
2月 09 07:48:15.646,77.807,1
2月 09 07:48:15.689,77.935,3
2月 09 07:48:15.731,78.373,0
2月 09 07:48:15.774,78.634,0
2月 09 07:48:15.816,79.023,0
2月 09 07:48:15.860,79.272,0
2月 09 07:48:15.902,79.042,2
2月 09 07:48:15.944,79.042,3
2月 09 07:48:15.987,79.348,0
2月 09 07:48:16.030,80.015,0
2月 09 07:48:16.071,80.299,0
2月 09 07:48:16.122,80.519,0
2月 09 07:48:16.164,80.993,0
2月 09 07:48:16.205,81.337,0
2月 09 07:48:16.249,81.525,0
2月 09 07:48:16.291,81.602,0
2月 09 07:48:16.334,81.996,0
2月 09 07:48:16.375,82.166,0
2月 09 07:48:16.416,82.399,0
2月 09 07:48:16.458,82.569,0
2月 09 07:48:16.501,81.627,2
2月 09 07:48:16.543,79.477,1
2月 09 07:48:16.585,78.178,1
2月 09 07:48:16.628,77.843,1
2月 09 07:48:16.672,78.189,3
2月 09 07:48:16.713,78.390,0
2月 09 07:48:16.755,78.803,0
2月 09 07:48:16.799,79.320,0
2月 09 07:48:16.841,79.091,2
2月 09 07:48:16.883,78.875,1
2月 09 07:48:16.926,78.986,3
2月 09 07:48:16.967,79.521,0
2月 09 07:48:17.008,79.790,0
2月 09 07:48:17.050,80.123,0
2月 09 07:48:17.093,80.354,0
2月 09 07:48:17.135,80.884,0
2月 09 07:48:17.176,81.138,0
2月 09 07:48:17.219,81.421,0
2月 09 07:48:17.262,81.890,0
2月 09 07:48:17.303,82.022,0
2月 09 07:48:17.346,82.251,0
2月 09 07:48:17.389,82.471,0
2月 09 07:48:17.430,82.834,0
2月 09 07:48:17.473,82.248,2
2月 09 07:48:17.514,80.160,1
2月 09 07:48:17.556,78.175,1
2月 09 07:48:17.599,77.505,1
2月 09 07:48:17.642,77.733,3
2月 09 07:48:17.685,77.891,0
2月 09 07:48:17.728,78.068,0
2月 09 07:48:17.771,78.786,0
2月 09 07:48:17.812,78.912,0
2月 09 07:48:17.854,78.808,2
2月 09 07:48:17.897,79.022,3
2月 09 07:48:17.940,79.266,0
2月 09 07:48:17.982,79.632,0
2月 09 07:48:18.025,79.969,0
2月 09 07:48:18.068,80.586,0
2月 09 07:48:18.111,80.805,0
2月 09 07:48:18.153,81.074,0
2月 09 07:48:18.196,81.584,0
2月 09 07:48:18.239,81.827,0
2月 09 07:48:18.279,82.023,0
2月 09 07:48:18.323,82.214,0
2月 09 07:48:18.366,82.660,0
2月 09 07:48:18.408,82.878,0
2月 09 07:48:18.450,83.288,0
2月 09 07:48:18.494,83.458,0
2月 09 07:48:18.536,79.985,2
2月 09 07:48:18.578,78.120,1
2月 09 07:48:18.621,77.674,1
2月 09 07:48:18.664,77.780,3
2月 09 07:48:18.705,77.900,0
2月 09 07:48:18.743,78.076,0
2月 09 07:48:18.780,78.512,0
2月 09 07:48:18.817,78.844,0
2月 09 07:48:18.857,78.889,0
2月 09 07:48:18.895,78.795,2
2月 09 07:48:18.932,78.996,3
2月 09 07:48:18.972,79.261,0
2月 09 07:48:19.010,79.563,0
2月 09 07:48:19.048,79.883,0
2月 09 07:48:19.088,80.161,0
2月 09 07:48:19.126,80.757,0
2月 09 07:48:19.170,81.052,0
2月 09 07:48:19.207,81.341,0
2月 09 07:48:19.246,81.586,0
2月 09 07:48:19.285,81.804,0
2月 09 07:48:19.325,81.949,0
2月 09 07:48:19.362,82.369,0
2月 09 07:48:19.399,82.561,0
2月 09 07:48:19.439,82.668,0
2月 09 07:48:19.477,82.889,0
2月 09 07:48:19.515,83.134,0
2月 09 07:48:19.554,81.857,2
2月 09 07:48:19.592,78.126,1
2月 09 07:48:19.629,77.687,1
2月 09 07:48:19.668,77.923,3
2月 09 07:48:19.705,78.017,0
2月 09 07:48:19.743,78.199,0
2月 09 07:48:19.781,78.552,0
2月 09 07:48:19.820,78.841,0
2月 09 07:48:19.859,78.672,2
2月 09 07:48:19.896,78.452,1
2月 09 07:48:19.933,78.480,3
2月 09 07:48:19.972,78.749,0
2月 09 07:48:20.010,79.085,0
2月 09 07:48:20.049,79.372,0
2月 09 07:48:20.088,79.658,0
2月 09 07:48:20.126,80.228,0
2月 09 07:48:20.163,80.454,0
2月 09 07:48:20.200,80.705,0
2月 09 07:48:20.240,80.899,0
2月 09 07:48:20.277,81.208,0
2月 09 07:48:20.317,81.392,0
2月 09 07:48:20.354,81.579,0
2月 09 07:48:20.393,81.978,0
2月 09 07:48:20.430,82.192,0
2月 09 07:48:20.469,82.414,0
2月 09 07:48:20.509,82.121,2
2月 09 07:48:20.548,80.281,1
2月 09 07:48:20.585,78.199,1
2月 09 07:48:20.622,77.292,1
2月 09 07:48:20.661,77.413,3
2月 09 07:48:20.698,77.634,0
2月 09 07:48:20.737,77.850,0
2月 09 07:48:20.776,78.225,0
2月 09 07:48:20.813,78.631,0
2月 09 07:48:20.851,78.773,0
2月 09 07:48:20.888,78.577,2
2月 09 07:48:20.927,78.699,3
2月 09 07:48:20.967,79.003,0
2月 09 07:48:21.003,79.299,0
2月 09 07:48:21.042,79.660,0
2月 09 07:48:21.082,80.013,0
2月 09 07:48:21.118,80.371,0
2月 09 07:48:21.157,80.699,0
2月 09 07:48:21.196,81.284,0
2月 09 07:48:21.236,81.584,0
2月 09 07:48:21.273,81.868,0
2月 09 07:48:21.310,82.017,0
2月 09 07:48:21.349,82.302,0
2月 09 07:48:21.388,82.530,0
2月 09 07:48:21.427,83.026,0
2月 09 07:48:21.465,83.372,0
2月 09 07:48:21.504,83.751,0
2月 09 07:48:21.543,83.751,0
2月 09 07:48:21.580,82.388,2
2月 09 07:48:21.621,79.746,1
2月 09 07:48:21.661,77.680,1
2月 09 07:48:21.700,77.847,3
2月 09 07:48:21.739,78.040,0
2月 09 07:48:21.777,78.128,0
2月 09 07:48:21.814,78.459,0
2月 09 07:48:21.853,78.856,0
2月 09 07:48:21.891,79.099,0
2月 09 07:48:21.928,78.947,2
2月 09 07:48:21.967,78.972,3
2月 09 07:48:22.005,79.215,0
2月 09 07:48:22.044,79.532,0
2月 09 07:48:22.083,79.958,0
2月 09 07:48:22.120,80.459,0
2月 09 07:48:22.159,81.046,0
2月 09 07:48:22.196,81.429,0
2月 09 07:48:22.241,81.787,0
2月 09 07:48:22.280,82.084,0
2月 09 07:48:22.318,82.300,0
2月 09 07:48:22.357,82.559,0
2月 09 07:48:22.394,82.982,0
2月 09 07:48:22.433,83.328,0
2月 09 07:48:22.470,83.589,0
2月 09 07:48:22.507,83.877,0
2月 09 07:48:22.545,84.107,0
2月 09 07:48:22.582,84.256,0
2月 09 07:48:22.621,84.348,0
2月 09 07:48:22.659,81.103,2
2月 09 07:48:22.696,79.023,1
2月 09 07:48:22.736,78.385,1
2月 09 07:48:22.774,78.370,1
2月 09 07:48:22.812,78.602,3
2月 09 07:48:22.850,78.788,0
2月 09 07:48:22.888,78.997,0
2月 09 07:48:22.925,79.630,0
2月 09 07:48:22.963,79.682,0
2月 09 07:48:23.002,79.530,2
2月 09 07:48:23.041,79.501,1
2月 09 07:48:23.077,79.678,3
2月 09 07:48:23.114,80.028,0
2月 09 07:48:23.154,80.348,0
2月 09 07:48:23.191,80.838,0
2月 09 07:48:23.229,81.230,0
2月 09 07:48:23.269,81.444,0
2月 09 07:48:23.306,81.734,0
2月 09 07:48:23.343,81.879,0
2月 09 07:48:23.381,82.057,0
2月 09 07:48:23.420,82.194,0
2月 09 07:48:23.458,82.515,0
2月 09 07:48:23.495,82.691,0
2月 09 07:48:23.533,82.866,0
2月 09 07:48:23.571,83.290,0
2月 09 07:48:23.610,83.437,0
2月 09 07:48:23.650,82.596,2
2月 09 07:48:23.691,80.238,1
2月 09 07:48:23.728,77.848,1
2月 09 07:48:23.765,78.003,3
2月 09 07:48:23.805,78.380,0
2月 09 07:48:23.843,78.687,0
2月 09 07:48:23.880,79.054,0
2月 09 07:48:23.919,79.524,0
2月 09 07:48:23.958,79.660,0
2月 09 07:48:23.995,79.493,2
2月 09 07:48:24.034,79.476,1
2月 09 07:48:24.073,79.690,3
2月 09 07:48:24.109,80.032,0
2月 09 07:48:24.148,80.376,0
2月 09 07:48:24.187,80.679,0
2月 09 07:48:24.225,81.273,0
2月 09 07:48:24.264,81.530,0
2月 09 07:48:24.302,81.802,0
2月 09 07:48:24.340,81.967,0
2月 09 07:48:24.379,82.172,0
2月 09 07:48:24.416,82.378,0
2月 09 07:48:24.457,82.581,0
2月 09 07:48:24.495,83.040,0
2月 09 07:48:24.533,83.353,0
2月 09 07:48:24.573,83.493,0
2月 09 07:48:24.611,82.700,2
2月 09 07:48:24.650,80.344,1
2月 09 07:48:24.688,78.304,1
2月 09 07:48:24.726,77.751,1
2月 09 07:48:24.764,78.000,3
2月 09 07:48:24.803,78.289,0
2月 09 07:48:24.842,78.695,0
2月 09 07:48:24.880,79.136,0
2月 09 07:48:24.920,79.502,0
2月 09 07:48:24.958,79.420,2
2月 09 07:48:24.995,79.447,3
2月 09 07:48:25.034,79.641,0
2月 09 07:48:25.071,79.935,0
2月 09 07:48:25.109,80.328,0
2月 09 07:48:25.147,80.636,0
2月 09 07:48:25.186,80.917,0
2月 09 07:48:25.223,81.615,0
2月 09 07:48:25.265,81.904,0
2月 09 07:48:25.308,82.108,0
2月 09 07:48:25.347,82.276,0
2月 09 07:48:25.385,82.619,0
2月 09 07:48:25.422,83.151,0
2月 09 07:48:25.461,83.373,0
2月 09 07:48:25.498,83.679,0
2月 09 07:48:25.535,83.928,0
2月 09 07:48:25.575,84.003,0
2月 09 07:48:25.613,82.980,2
2月 09 07:48:25.653,80.540,1
2月 09 07:48:25.689,78.684,1
2月 09 07:48:25.728,78.908,3
2月 09 07:48:25.766,79.141,0
2月 09 07:48:25.803,79.302,0
2月 09 07:48:25.841,79.578,0
2月 09 07:48:25.879,79.965,0
2月 09 07:48:25.918,80.237,0
2月 09 07:48:25.955,80.177,2
2月 09 07:48:25.992,80.126,1
2月 09 07:48:26.032,80.277,3
2月 09 07:48:26.070,80.551,0
2月 09 07:48:26.108,80.877,0
2月 09 07:48:26.146,81.246,0
2月 09 07:48:26.183,81.593,0
2月 09 07:48:26.220,81.852,0
2月 09 07:48:26.259,82.276,0
2月 09 07:48:26.296,82.434,0
2月 09 07:48:26.336,82.707,0
2月 09 07:48:26.373,82.938,0
2月 09 07:48:26.410,83.188,0
2月 09 07:48:26.448,83.465,0
2月 09 07:48:26.485,83.629,0
2月 09 07:48:26.523,83.843,0
2月 09 07:48:26.564,83.483,2
2月 09 07:48:26.601,81.403,1
2月 09 07:48:26.639,79.684,1
2月 09 07:48:26.677,79.222,1
2月 09 07:48:26.715,79.294,3
2月 09 07:48:26.753,79.588,0
2月 09 07:48:26.791,80.137,0
2月 09 07:48:26.830,80.477,0
2月 09 07:48:26.870,80.792,0
2月 09 07:48:26.907,80.831,0
2月 09 07:48:26.945,80.626,2
2月 09 07:48:26.983,80.674,3
2月 09 07:48:27.021,80.793,0
2月 09 07:48:27.062,81.336,0
2月 09 07:48:27.106,81.649,0
2月 09 07:48:27.144,81.847,0
2月 09 07:48:27.181,82.080,0
2月 09 07:48:27.220,82.310,0
2月 09 07:48:27.259,82.703,0
2月 09 07:48:27.296,82.953,0
2月 09 07:48:27.335,83.185,0
2月 09 07:48:27.374,83.499,0
2月 09 07:48:27.411,83.658,0
2月 09 07:48:27.451,83.829,0
2月 09 07:48:27.488,83.702,2
2月 09 07:48:27.526,80.072,1
2月 09 07:48:27.564,78.952,1
2月 09 07:48:27.602,78.773,1
2月 09 07:48:27.641,78.902,3
2月 09 07:48:27.679,79.170,0
2月 09 07:48:27.716,79.366,0
2月 09 07:48:27.756,79.714,0
2月 09 07:48:27.794,80.207,0
2月 09 07:48:27.832,80.064,2
2月 09 07:48:27.871,79.965,1
2月 09 07:48:27.908,80.055,3
2月 09 07:48:27.947,80.333,0
2月 09 07:48:27.986,80.642,0
2月 09 07:48:28.024,81.354,0
2月 09 07:48:28.063,81.582,0
2月 09 07:48:28.101,81.917,0
2月 09 07:48:28.139,82.137,0
2月 09 07:48:28.177,82.352,0
2月 09 07:48:28.217,82.537,0
2月 09 07:48:28.255,82.630,0
2月 09 07:48:28.293,83.065,0
2月 09 07:48:28.332,83.369,0
2月 09 07:48:28.376,83.536,0
2月 09 07:48:28.413,83.606,0
2月 09 07:48:28.451,82.753,2
2月 09 07:48:28.490,80.486,1
2月 09 07:48:28.527,78.510,1
2月 09 07:48:28.565,78.571,3
2月 09 07:48:28.602,78.735,0
2月 09 07:48:28.643,78.880,0
2月 09 07:48:28.681,79.135,0
2月 09 07:48:28.718,79.564,0
2月 09 07:48:28.756,79.876,0
2月 09 07:48:28.791,79.869,2
2月 09 07:48:28.827,79.884,3
2月 09 07:48:28.863,80.082,0
2月 09 07:48:28.899,80.303,0
2月 09 07:48:28.935,80.589,0
2月 09 07:48:28.970,80.874,0
2月 09 07:48:29.006,81.272,0
2月 09 07:48:29.041,81.561,0
2月 09 07:48:29.076,81.809,0
2月 09 07:48:29.112,81.986,0
2月 09 07:48:29.147,82.253,0
2月 09 07:48:29.183,82.441,0
2月 09 07:48:29.218,82.646,0
2月 09 07:48:29.254,82.826,0
2月 09 07:48:29.290,83.408,0
2月 09 07:48:29.328,83.608,0
2月 09 07:48:29.364,83.784,0
2月 09 07:48:29.399,83.955,0
2月 09 07:48:29.436,83.664,2
2月 09 07:48:29.472,81.728,1
2月 09 07:48:29.508,79.583,1
2月 09 07:48:29.545,78.682,1
2月 09 07:48:29.580,78.640,1
2月 09 07:48:29.615,78.799,3
2月 09 07:48:29.653,78.950,0
2月 09 07:48:29.689,79.491,0
2月 09 07:48:29.725,79.866,0
2月 09 07:48:29.761,80.050,0
2月 09 07:48:29.796,79.883,2
2月 09 07:48:29.832,79.783,1
2月 09 07:48:29.869,79.950,3
2月 09 07:48:29.906,80.244,0
2月 09 07:48:29.942,80.492,0
2月 09 07:48:29.978,80.741,0
2月 09 07:48:30.013,81.025,0
2月 09 07:48:30.049,81.350,0
2月 09 07:48:30.085,81.536,0
2月 09 07:48:30.121,81.785,0
2月 09 07:48:30.158,82.145,0
2月 09 07:48:30.194,82.322,0
2月 09 07:48:30.229,82.417,0
2月 09 07:48:30.265,82.601,0
2月 09 07:48:30.302,82.873,0
2月 09 07:48:30.338,83.053,0
2月 09 07:48:30.373,83.332,0
2月 09 07:48:30.411,83.515,0
2月 09 07:48:30.446,83.194,2
2月 09 07:48:30.482,81.369,1
2月 09 07:48:30.519,79.455,1
2月 09 07:48:30.555,78.480,1
2月 09 07:48:30.591,78.783,3
2月 09 07:48:30.628,79.006,0
2月 09 07:48:30.665,79.301,0
2月 09 07:48:30.702,79.628,0
2月 09 07:48:30.739,80.000,0
2月 09 07:48:30.773,80.080,0
2月 09 07:48:30.809,79.880,2
2月 09 07:48:30.846,79.816,1
2月 09 07:48:30.881,79.964,3
2月 09 07:48:30.918,80.300,0
2月 09 07:48:30.956,80.968,0
2月 09 07:48:30.993,81.370,0
2月 09 07:48:31.028,81.658,0
2月 09 07:48:31.065,81.967,0
2月 09 07:48:31.100,82.187,0
2月 09 07:48:31.138,82.432,0
2月 09 07:48:31.173,82.571,0
2月 09 07:48:31.209,82.815,0
2月 09 07:48:31.246,83.080,0
2月 09 07:48:31.282,83.378,0
2月 09 07:48:31.318,83.656,0
2月 09 07:48:31.353,83.886,0
2月 09 07:48:31.390,84.391,0
2月 09 07:48:31.432,84.267,2
2月 09 07:48:31.468,82.631,1
2月 09 07:48:31.505,80.393,1
2月 09 07:48:31.540,79.358,1
2月 09 07:48:31.575,79.335,1
2月 09 07:48:31.612,79.598,3
2月 09 07:48:31.649,79.881,0
2月 09 07:48:31.683,80.093,0
2月 09 07:48:31.719,80.407,0
2月 09 07:48:31.754,81.088,0
2月 09 07:48:31.790,80.991,2
2月 09 07:48:31.826,80.983,1
2月 09 07:48:31.861,81.097,3
2月 09 07:48:31.895,81.336,0
2月 09 07:48:31.931,81.608,0
2月 09 07:48:31.968,81.878,0
2月 09 07:48:32.003,82.196,0
2月 09 07:48:32.040,82.504,0
2月 09 07:48:32.076,82.751,0
2月 09 07:48:32.111,83.109,0
2月 09 07:48:32.146,83.469,0
2月 09 07:48:32.183,83.799,0
2月 09 07:48:32.219,84.064,0
2月 09 07:48:32.255,84.482,0
2月 09 07:48:32.291,84.781,0
2月 09 07:48:32.326,85.018,0
2月 09 07:48:32.363,85.231,0
2月 09 07:48:32.399,85.512,0
2月 09 07:48:32.436,85.703,0
2月 09 07:48:32.471,86.052,0
2月 09 07:48:32.508,84.860,2
2月 09 07:48:32.544,82.614,1
2月 09 07:48:32.579,80.213,1
2月 09 07:48:32.618,79.137,1
2月 09 07:48:32.657,78.908,1
2月 09 07:48:32.692,79.539,3
2月 09 07:48:32.729,79.644,0
2月 09 07:48:32.764,79.899,0
2月 09 07:48:32.802,80.264,0
2月 09 07:48:32.838,80.424,0
2月 09 07:48:32.874,80.158,2
2月 09 07:48:32.908,80.064,1
2月 09 07:48:32.944,80.172,3
2月 09 07:48:32.986,80.389,0
2月 09 07:48:33.042,81.009,0
2月 09 07:48:33.090,81.484,0
2月 09 07:48:33.130,82.047,0
2月 09 07:48:33.174,82.266,0
2月 09 07:48:33.215,82.505,0
2月 09 07:48:33.258,83.033,0
2月 09 07:48:33.303,83.217,0
2月 09 07:48:33.343,83.559,0
2月 09 07:48:33.388,83.758,0
2月 09 07:48:33.427,84.228,0
2月 09 07:48:33.481,84.509,0
2月 09 07:48:33.519,83.895,2
2月 09 07:48:33.555,81.721,1
2月 09 07:48:33.591,80.297,1
2月 09 07:48:33.628,80.032,1
2月 09 07:48:33.664,80.277,3
2月 09 07:48:33.703,80.559,0
2月 09 07:48:33.740,80.774,0
2月 09 07:48:33.776,81.279,0
2月 09 07:48:33.812,81.686,0
2月 09 07:48:33.849,81.961,0
2月 09 07:48:33.889,81.741,2
2月 09 07:48:33.927,81.519,1
2月 09 07:48:33.965,81.725,3
2月 09 07:48:34.003,82.028,0
2月 09 07:48:34.041,82.342,0
2月 09 07:48:34.078,82.637,0
2月 09 07:48:34.116,82.901,0
2月 09 07:48:34.161,83.145,0
2月 09 07:48:34.198,83.719,0
2月 09 07:48:34.240,83.956,0
2月 09 07:48:34.276,84.222,0
2月 09 07:48:34.313,84.442,0
2月 09 07:48:34.352,84.601,0
2月 09 07:48:34.390,84.940,0
2月 09 07:48:34.427,85.116,0
2月 09 07:48:34.464,85.254,0
2月 09 07:48:34.506,84.957,2
2月 09 07:48:34.543,83.046,1
2月 09 07:48:34.579,81.175,1
2月 09 07:48:34.614,80.468,1
2月 09 07:48:34.652,80.615,3
2月 09 07:48:34.690,81.149,0
2月 09 07:48:34.727,81.386,0
