Time,Camera,State
2月 09 07:59:21.054,71.877,0
2月 09 07:59:21.102,71.996,0
2月 09 07:59:21.148,72.074,0
2月 09 07:59:21.196,71.289,2
2月 09 07:59:21.242,68.946,1
2月 09 07:59:21.288,68.306,1
2月 09 07:59:21.335,68.183,1
2月 09 07:59:21.383,68.053,1
2月 09 07:59:21.428,68.146,3
2月 09 07:59:21.475,68.562,0
2月 09 07:59:21.522,68.717,0
2月 09 07:59:21.570,68.685,2
2月 09 07:59:21.619,68.791,3
2月 09 07:59:21.667,68.946,0
2月 09 07:59:21.721,69.344,0
2月 09 07:59:21.768,69.531,0
2月 09 07:59:21.814,69.896,0
2月 09 07:59:21.861,70.113,0
2月 09 07:59:21.909,70.641,0
2月 09 07:59:21.954,70.878,0
2月 09 07:59:22.002,70.943,0
2月 09 07:59:22.047,71.517,0
2月 09 07:59:22.095,71.707,0
2月 09 07:59:22.142,71.993,0
2月 09 07:59:22.192,72.030,0
2月 09 07:59:22.238,71.360,2
2月 09 07:59:22.286,69.050,1
2月 09 07:59:22.332,68.395,1
2月 09 07:59:22.379,68.203,1
2月 09 07:59:22.426,68.244,3
2月 09 07:59:22.472,68.648,0
2月 09 07:59:22.517,68.872,0
2月 09 07:59:22.564,68.985,0
2月 09 07:59:22.611,68.983,2
2月 09 07:59:22.657,69.095,3
2月 09 07:59:22.707,69.292,0
2月 09 07:59:22.752,69.696,0
2月 09 07:59:22.799,69.901,0
2月 09 07:59:22.845,70.311,0
2月 09 07:59:22.894,70.511,0
2月 09 07:59:22.942,70.911,0
2月 09 07:59:22.988,70.973,0
2月 09 07:59:23.034,71.285,0
2月 09 07:59:23.082,71.699,0
2月 09 07:59:23.128,71.800,0
2月 09 07:59:23.177,71.795,2
2月 09 07:59:23.224,70.928,1
2月 09 07:59:23.273,69.619,1
2月 09 07:59:23.319,68.360,1
2月 09 07:59:23.367,68.300,1
2月 09 07:59:23.413,68.370,3
2月 09 07:59:23.461,68.623,0
2月 09 07:59:23.509,69.021,0
2月 09 07:59:23.556,69.014,2
2月 09 07:59:23.607,68.940,1
2月 09 07:59:23.653,69.117,3
2月 09 07:59:23.704,69.302,0
2月 09 07:59:23.750,69.678,0
2月 09 07:59:23.797,69.895,0
2月 09 07:59:23.845,70.204,0
2月 09 07:59:23.892,70.366,0
2月 09 07:59:23.939,70.707,0
2月 09 07:59:23.987,70.926,0
2月 09 07:59:24.036,71.057,0
2月 09 07:59:24.083,71.565,0
2月 09 07:59:24.129,71.677,0
2月 09 07:59:24.176,71.789,0
2月 09 07:59:24.223,71.188,2
2月 09 07:59:24.272,69.905,1
2月 09 07:59:24.318,68.022,1
2月 09 07:59:24.367,67.783,1
2月 09 07:59:24.416,67.695,1
2月 09 07:59:24.465,67.798,3
2月 09 07:59:24.511,68.269,0
2月 09 07:59:24.556,68.288,0
2月 09 07:59:24.604,68.283,2
2月 09 07:59:24.653,68.416,3
2月 09 07:59:24.700,68.602,0
2月 09 07:59:24.746,68.940,0
2月 09 07:59:24.801,69.152,0
2月 09 07:59:24.846,69.616,0
2月 09 07:59:24.893,69.842,0
2月 09 07:59:24.940,70.057,0
2月 09 07:59:24.987,70.243,0
2月 09 07:59:25.035,70.415,0
2月 09 07:59:25.082,70.822,0
2月 09 07:59:25.128,70.882,0
2月 09 07:59:25.174,71.509,0
2月 09 07:59:25.221,71.732,0
2月 09 07:59:25.268,71.535,2
2月 09 07:59:25.314,69.372,1
2月 09 07:59:25.362,68.361,1
2月 09 07:59:25.409,67.818,1
2月 09 07:59:25.457,67.871,3
2月 09 07:59:25.505,67.808,2
2月 09 07:59:25.549,68.263,3
2月 09 07:59:25.596,68.435,0
2月 09 07:59:25.642,68.509,0
2月 09 07:59:25.688,68.529,0
2月 09 07:59:25.735,68.698,0
2月 09 07:59:25.782,69.133,0
2月 09 07:59:25.827,69.381,0
2月 09 07:59:25.874,69.754,0
2月 09 07:59:25.921,69.967,0
2月 09 07:59:25.968,70.204,0
2月 09 07:59:26.017,70.648,0
2月 09 07:59:26.065,70.868,0
2月 09 07:59:26.112,71.350,0
2月 09 07:59:26.158,71.551,0
2月 09 07:59:26.206,71.756,0
2月 09 07:59:26.252,71.986,0
2月 09 07:59:26.301,72.140,0
2月 09 07:59:26.347,70.557,2
2月 09 07:59:26.393,69.471,1
2月 09 07:59:26.439,68.512,1
2月 09 07:59:26.486,68.489,1
2月 09 07:59:26.534,68.558,3
2月 09 07:59:26.583,68.959,0
2月 09 07:59:26.629,69.169,0
2月 09 07:59:26.678,69.199,0
2月 09 07:59:26.724,69.160,2
2月 09 07:59:26.772,69.217,3
2月 09 07:59:26.820,69.605,0
2月 09 07:59:26.868,69.785,0
2月 09 07:59:26.913,70.118,0
2月 09 07:59:26.961,70.329,0
2月 09 07:59:27.009,70.898,0
2月 09 07:59:27.056,70.960,0
2月 09 07:59:27.105,71.240,0
2月 09 07:59:27.151,71.683,0
2月 09 07:59:27.198,71.776,0
2月 09 07:59:27.245,72.003,0
2月 09 07:59:27.291,72.170,0
2月 09 07:59:27.339,72.324,0
2月 09 07:59:27.387,71.054,2
2月 09 07:59:27.433,69.701,1
2月 09 07:59:27.480,68.392,1
2月 09 07:59:27.526,68.311,1
2月 09 07:59:27.574,68.270,1
2月 09 07:59:27.622,68.431,3
2月 09 07:59:27.672,68.725,0
2月 09 07:59:27.717,68.910,0
2月 09 07:59:27.766,68.842,2
2月 09 07:59:27.814,69.103,3
2月 09 07:59:27.868,69.262,0
2月 09 07:59:27.914,69.632,0
2月 09 07:59:27.961,69.870,0
2月 09 07:59:28.008,70.204,0
2月 09 07:59:28.055,70.410,0
2月 09 07:59:28.102,70.600,0
2月 09 07:59:28.147,70.989,0
2月 09 07:59:28.193,71.070,0
2月 09 07:59:28.242,71.607,0
2月 09 07:59:28.288,71.732,0
2月 09 07:59:28.335,71.910,0
2月 09 07:59:28.379,72.238,0
2月 09 07:59:28.426,72.380,0
2月 09 07:59:28.473,71.874,2
2月 09 07:59:28.520,69.426,1
2月 09 07:59:28.572,68.604,1
2月 09 07:59:28.619,68.272,1
2月 09 07:59:28.670,68.260,1
2月 09 07:59:28.714,68.573,3
2月 09 07:59:28.761,68.826,0
2月 09 07:59:28.806,68.987,0
2月 09 07:59:28.853,68.992,0
2月 09 07:59:28.898,69.064,0
2月 09 07:59:28.943,69.404,0
2月 09 07:59:28.987,69.644,0
2月 09 07:59:29.034,69.829,0
2月 09 07:59:29.079,70.224,0
2月 09 07:59:29.124,70.452,0
2月 09 07:59:29.170,70.683,0
2月 09 07:59:29.214,71.135,0
2月 09 07:59:29.261,71.491,0
2月 09 07:59:29.307,71.849,0
2月 09 07:59:29.351,71.972,0
2月 09 07:59:29.395,72.170,0
2月 09 07:59:29.440,72.482,0
2月 09 07:59:29.485,72.469,2
2月 09 07:59:29.532,71.802,1
2月 09 07:59:29.579,69.460,1
2月 09 07:59:29.623,68.909,1
2月 09 07:59:29.670,68.713,1
2月 09 07:59:29.714,68.708,1
2月 09 07:59:29.759,69.014,3
2月 09 07:59:29.805,69.486,0
2月 09 07:59:29.850,69.526,0
2月 09 07:59:29.896,69.428,2
2月 09 07:59:29.941,69.506,3
2月 09 07:59:29.986,69.737,0
2月 09 07:59:30.032,69.868,0
2月 09 07:59:30.077,70.252,0
2月 09 07:59:30.121,70.420,0
2月 09 07:59:30.167,70.608,0
2月 09 07:59:30.211,71.019,0
2月 09 07:59:30.256,71.342,0
2月 09 07:59:30.302,71.518,0
2月 09 07:59:30.347,71.662,0
2月 09 07:59:30.392,71.849,0
2月 09 07:59:30.440,72.093,0
2月 09 07:59:30.486,72.318,0
2月 09 07:59:30.533,72.372,0
2月 09 07:59:30.578,70.321,2
2月 09 07:59:30.624,69.053,1
2月 09 07:59:30.672,68.348,1
2月 09 07:59:30.716,68.052,1
2月 09 07:59:30.761,67.992,1
2月 09 07:59:30.807,68.344,3
2月 09 07:59:30.852,68.585,0
2月 09 07:59:30.896,68.649,0
2月 09 07:59:30.949,68.694,0
2月 09 07:59:30.995,68.784,0
2月 09 07:59:31.041,69.167,0
2月 09 07:59:31.086,69.342,0
2月 09 07:59:31.130,69.603,0
2月 09 07:59:31.176,69.884,0
2月 09 07:59:31.220,70.173,0
2月 09 07:59:31.266,70.383,0
2月 09 07:59:31.311,70.626,0
2月 09 07:59:31.354,70.846,0
2月 09 07:59:31.400,70.938,0
2月 09 07:59:31.444,71.462,0
2月 09 07:59:31.488,71.610,0
2月 09 07:59:31.533,71.753,0
2月 09 07:59:31.578,71.899,0
2月 09 07:59:31.625,71.104,2
2月 09 07:59:31.671,69.845,1
2月 09 07:59:31.735,67.989,1
2月 09 07:59:31.804,67.883,1
2月 09 07:59:31.859,68.101,3
2月 09 07:59:31.910,68.640,0
2月 09 07:59:31.964,68.709,0
2月 09 07:59:32.014,68.704,2
2月 09 07:59:32.069,68.841,3
2月 09 07:59:32.144,69.256,0
2月 09 07:59:32.193,69.679,0
2月 09 07:59:32.236,70.047,0
2月 09 07:59:32.282,70.282,0
2月 09 07:59:32.328,70.517,0
2月 09 07:59:32.372,70.894,0
2月 09 07:59:32.415,71.091,0
2月 09 07:59:32.459,71.457,0
2月 09 07:59:32.503,71.795,0
2月 09 07:59:32.546,71.943,0
2月 09 07:59:32.590,72.052,0
2月 09 07:59:32.638,71.616,2
2月 09 07:59:32.682,69.214,1
2月 09 07:59:32.727,68.483,1
2月 09 07:59:32.773,68.321,1
2月 09 07:59:32.818,68.366,3
2月 09 07:59:32.866,68.527,0
2月 09 07:59:32.909,69.020,0
2月 09 07:59:32.953,69.104,0
2月 09 07:59:32.997,69.092,2
2月 09 07:59:33.041,69.084,1
2月 09 07:59:33.088,69.274,3
2月 09 07:59:33.133,69.477,0
2月 09 07:59:33.180,69.868,0
2月 09 07:59:33.224,69.920,0
2月 09 07:59:33.270,70.098,0
2月 09 07:59:33.315,70.602,0
2月 09 07:59:33.362,70.740,0
2月 09 07:59:33.407,71.021,0
2月 09 07:59:33.454,71.367,0
2月 09 07:59:33.500,71.602,0
2月 09 07:59:33.545,71.785,0
2月 09 07:59:33.593,71.663,2
2月 09 07:59:33.649,69.639,1
2月 09 07:59:33.701,68.581,1
2月 09 07:59:33.745,67.726,1
2月 09 07:59:33.792,67.653,1
2月 09 07:59:33.840,67.805,3
2月 09 07:59:33.888,68.108,0
2月 09 07:59:33.932,68.290,0
2月 09 07:59:33.976,68.162,2
2月 09 07:59:34.026,68.192,3
2月 09 07:59:34.071,68.449,0
2月 09 07:59:34.116,68.740,0
2月 09 07:59:34.158,68.959,0
2月 09 07:59:34.201,69.197,0
2月 09 07:59:34.245,69.471,0
2月 09 07:59:34.290,69.674,0
2月 09 07:59:34.334,69.878,0
2月 09 07:59:34.378,70.168,0
2月 09 07:59:34.420,70.307,0
2月 09 07:59:34.466,70.513,0
2月 09 07:59:34.510,70.873,0
2月 09 07:59:34.553,71.020,0
2月 09 07:59:34.596,71.359,0
2月 09 07:59:34.640,70.167,2
2月 09 07:59:34.686,68.818,1
2月 09 07:59:34.729,67.781,1
2月 09 07:59:34.772,67.195,1
2月 09 07:59:34.818,67.198,3
2月 09 07:59:34.862,67.232,0
2月 09 07:59:34.907,67.627,0
2月 09 07:59:34.951,67.836,0
2月 09 07:59:34.994,67.883,0
2月 09 07:59:35.039,67.903,0
2月 09 07:59:35.085,68.111,0
2月 09 07:59:35.127,68.276,0
2月 09 07:59:35.172,68.743,0
2月 09 07:59:35.216,68.943,0
2月 09 07:59:35.259,69.312,0
2月 09 07:59:35.302,69.844,0
2月 09 07:59:35.348,70.076,0
2月 09 07:59:35.392,70.161,0
2月 09 07:59:35.435,70.590,0
2月 09 07:59:35.481,70.768,0
2月 09 07:59:35.524,71.025,0
2月 09 07:59:35.569,71.198,0
2月 09 07:59:35.612,71.700,0
2月 09 07:59:35.657,71.437,2
2月 09 07:59:35.701,70.359,1
2月 09 07:59:35.745,68.327,1
2月 09 07:59:35.789,68.149,1
2月 09 07:59:35.834,68.021,1
2月 09 07:59:35.877,68.243,3
2月 09 07:59:35.922,68.461,0
2月 09 07:59:35.967,68.791,0
2月 09 07:59:36.011,68.957,0
2月 09 07:59:36.056,68.960,0
2月 09 07:59:36.100,69.017,0
2月 09 07:59:36.144,69.402,0
2月 09 07:59:36.188,69.640,0
2月 09 07:59:36.233,69.852,0
2月 09 07:59:36.276,70.263,0
2月 09 07:59:36.320,70.418,0
2月 09 07:59:36.365,70.624,0
2月 09 07:59:36.408,71.025,0
2月 09 07:59:36.454,71.087,0
2月 09 07:59:36.498,71.397,0
2月 09 07:59:36.541,71.817,0
2月 09 07:59:36.586,71.954,0
2月 09 07:59:36.630,71.972,0
2月 09 07:59:36.675,70.180,2
2月 09 07:59:36.721,69.174,1
2月 09 07:59:36.765,68.491,1
2月 09 07:59:36.809,68.282,1
2月 09 07:59:36.856,68.327,3
2月 09 07:59:36.899,68.500,0
2月 09 07:59:36.944,68.988,0
2月 09 07:59:36.987,69.086,0
2月 09 07:59:37.033,69.045,2
2月 09 07:59:37.084,69.181,3
2月 09 07:59:37.129,69.340,0
2月 09 07:59:37.173,69.741,0
2月 09 07:59:37.216,69.939,0
2月 09 07:59:37.262,70.096,0
2月 09 07:59:37.304,70.488,0
2月 09 07:59:37.349,70.681,0
2月 09 07:59:37.394,70.852,0
2月 09 07:59:37.439,71.172,0
2月 09 07:59:37.482,71.513,0
2月 09 07:59:37.526,71.751,0
2月 09 07:59:37.572,72.022,0
2月 09 07:59:37.617,72.196,0
2月 09 07:59:37.661,72.106,2
2月 09 07:59:37.706,70.053,1
2月 09 07:59:37.751,69.024,1
2月 09 07:59:37.794,68.361,1
2月 09 07:59:37.838,68.016,1
2月 09 07:59:37.881,68.073,3
2月 09 07:59:37.926,68.199,0
2月 09 07:59:37.970,68.652,0
2月 09 07:59:38.014,68.683,0
2月 09 07:59:38.059,68.787,0
2月 09 07:59:38.107,68.937,0
2月 09 07:59:38.150,69.083,0
2月 09 07:59:38.195,69.308,0
2月 09 07:59:38.239,69.675,0
2月 09 07:59:38.284,69.886,0
2月 09 07:59:38.328,70.066,0
2月 09 07:59:38.373,70.490,0
2月 09 07:59:38.417,70.687,0
2月 09 07:59:38.462,70.872,0
2月 09 07:59:38.506,71.145,0
2月 09 07:59:38.550,71.471,0
2月 09 07:59:38.594,71.807,0
2月 09 07:59:38.643,72.075,0
2月 09 07:59:38.688,72.172,0
2月 09 07:59:38.731,71.696,2
2月 09 07:59:38.776,69.274,1
2月 09 07:59:38.819,68.500,1
2月 09 07:59:38.865,68.229,1
2月 09 07:59:38.909,68.229,3
2月 09 07:59:38.951,68.391,0
2月 09 07:59:38.993,68.631,0
2月 09 07:59:39.036,69.043,0
2月 09 07:59:39.081,69.007,2
2月 09 07:59:39.125,69.046,3
2月 09 07:59:39.169,69.157,0
2月 09 07:59:39.213,69.518,0
2月 09 07:59:39.256,69.756,0
2月 09 07:59:39.299,69.945,0
2月 09 07:59:39.344,70.376,0
2月 09 07:59:39.386,70.590,0
2月 09 07:59:39.431,70.835,0
2月 09 07:59:39.475,71.169,0
2月 09 07:59:39.519,71.559,0
2月 09 07:59:39.562,71.739,0
2月 09 07:59:39.606,72.040,0
2月 09 07:59:39.652,72.225,0
2月 09 07:59:39.694,72.222,2
2月 09 07:59:39.739,70.196,1
2月 09 07:59:39.784,69.205,1
2月 09 07:59:39.827,68.584,1
2月 09 07:59:39.872,68.525,1
2月 09 07:59:39.915,68.555,3
2月 09 07:59:39.958,68.741,0
2月 09 07:59:40.002,69.100,0
2月 09 07:59:40.045,69.254,0
2月 09 07:59:40.089,69.200,2
2月 09 07:59:40.141,69.335,3
2月 09 07:59:40.184,69.516,0
2月 09 07:59:40.227,69.681,0
2月 09 07:59:40.270,69.993,0
2月 09 07:59:40.315,70.219,0
2月 09 07:59:40.359,70.382,0
2月 09 07:59:40.403,70.769,0
2月 09 07:59:40.445,70.883,0
2月 09 07:59:40.487,71.063,0
2月 09 07:59:40.531,71.426,0
2月 09 07:59:40.576,71.753,0
2月 09 07:59:40.620,71.873,0
2月 09 07:59:40.664,71.994,0
2月 09 07:59:40.707,70.831,2
2月 09 07:59:40.750,69.583,1
2月 09 07:59:40.793,68.655,1
2月 09 07:59:40.835,68.302,1
2月 09 07:59:40.882,68.257,1
2月 09 07:59:40.925,68.317,3
2月 09 07:59:40.970,68.836,0
2月 09 07:59:41.012,69.025,0
2月 09 07:59:41.056,69.080,0
2月 09 07:59:41.098,69.112,0
2月 09 07:59:41.143,69.315,0
2月 09 07:59:41.186,69.539,0
2月 09 07:59:41.228,69.709,0
2月 09 07:59:41.271,70.129,0
2月 09 07:59:41.314,70.320,0
2月 09 07:59:41.357,70.540,0
2月 09 07:59:41.404,70.771,0
2月 09 07:59:41.446,71.033,0
2月 09 07:59:41.491,71.510,0
2月 09 07:59:41.535,71.789,0
2月 09 07:59:41.579,72.140,0
2月 09 07:59:41.624,72.352,0
2月 09 07:59:41.668,72.388,0
2月 09 07:59:41.711,71.178,2
2月 09 07:59:41.755,70.310,1
2月 09 07:59:41.800,69.908,1
2月 09 07:59:41.844,69.598,1
2月 09 07:59:41.888,69.565,1
2月 09 07:59:41.930,69.822,3
2月 09 07:59:41.976,70.316,0
2月 09 07:59:42.019,70.483,0
2月 09 07:59:42.063,70.535,0
2月 09 07:59:42.107,70.978,0
2月 09 07:59:42.151,71.170,0
2月 09 07:59:42.194,71.392,0
2月 09 07:59:42.238,71.825,0
2月 09 07:59:42.280,72.095,0
2月 09 07:59:42.324,72.344,0
2月 09 07:59:42.369,72.641,0
2月 09 07:59:42.412,73.214,0
2月 09 07:59:42.455,73.526,0
2月 09 07:59:42.501,73.953,0
2月 09 07:59:42.544,74.432,0
2月 09 07:59:42.588,74.671,0
2月 09 07:59:42.632,75.460,0
2月 09 07:59:42.677,74.696,2
2月 09 07:59:42.722,73.943,1
2月 09 07:59:42.767,73.503,1
2月 09 07:59:42.811,73.280,1
2月 09 07:59:42.853,73.275,1
2月 09 07:59:42.898,73.473,3
2月 09 07:59:42.941,74.027,0
2月 09 07:59:42.984,74.291,0
2月 09 07:59:43.028,74.369,0
2月 09 07:59:43.074,74.525,0
2月 09 07:59:43.117,74.699,0
2月 09 07:59:43.162,74.810,0
2月 09 07:59:43.213,75.204,0
2月 09 07:59:43.257,75.452,0
2月 09 07:59:43.299,75.834,0
2月 09 07:59:43.343,76.286,0
2月 09 07:59:43.386,76.575,0
2月 09 07:59:43.428,76.776,0
2月 09 07:59:43.473,77.265,0
2月 09 07:59:43.517,77.413,0
2月 09 07:59:43.560,77.531,0
2月 09 07:59:43.608,77.746,0
2月 09 07:59:43.653,77.260,2
2月 09 07:59:43.696,76.376,1
2月 09 07:59:43.739,75.236,1
2月 09 07:59:43.782,75.064,1
2月 09 07:59:43.824,75.010,1
2月 09 07:59:43.869,75.151,3
2月 09 07:59:43.913,75.391,0
2月 09 07:59:43.956,75.581,0
2月 09 07:59:43.999,75.599,0
2月 09 07:59:44.042,75.674,0
2月 09 07:59:44.085,75.779,0
2月 09 07:59:44.127,75.942,0
2月 09 07:59:44.172,76.251,0
2月 09 07:59:44.215,76.458,0
2月 09 07:59:44.257,76.748,0
2月 09 07:59:44.299,76.900,0
2月 09 07:59:44.342,77.205,0
2月 09 07:59:44.384,77.438,0
2月 09 07:59:44.428,77.531,0
2月 09 07:59:44.472,77.879,0
2月 09 07:59:44.515,78.020,0
2月 09 07:59:44.558,78.173,0
2月 09 07:59:44.602,78.331,0
2月 09 07:59:44.644,78.722,0
2月 09 07:59:44.687,78.586,2
2月 09 07:59:44.732,77.796,1
2月 09 07:59:44.775,76.105,1
2月 09 07:59:44.819,75.741,1
2月 09 07:59:44.863,75.637,1
2月 09 07:59:44.907,75.436,1
2月 09 07:59:44.949,75.594,3
2月 09 07:59:44.992,75.777,0
2月 09 07:59:45.036,76.129,0
2月 09 07:59:45.078,76.147,0
2月 09 07:59:45.123,76.176,0
2月 09 07:59:45.165,76.278,0
2月 09 07:59:45.208,76.641,0
2月 09 07:59:45.253,76.804,0
2月 09 07:59:45.295,76.960,0
2月 09 07:59:45.338,77.357,0
2月 09 07:59:45.381,77.557,0
2月 09 07:59:45.423,77.727,0
2月 09 07:59:45.467,77.876,0
2月 09 07:59:45.511,78.228,0
2月 09 07:59:45.554,78.471,0
2月 09 07:59:45.596,78.616,0
2月 09 07:59:45.641,78.974,0
2月 09 07:59:45.684,79.080,0
2月 09 07:59:45.727,78.928,2
2月 09 07:59:45.770,77.135,1
2月 09 07:59:45.816,76.446,1
2月 09 07:59:45.858,76.066,1
2月 09 07:59:45.903,75.977,1
2月 09 07:59:45.945,76.071,3
2月 09 07:59:45.988,76.335,0
2月 09 07:59:46.033,76.500,0
2月 09 07:59:46.077,76.590,0
2月 09 07:59:46.120,76.544,2
2月 09 07:59:46.162,76.579,3
2月 09 07:59:46.206,76.816,0
2月 09 07:59:46.248,76.973,0
2月 09 07:59:46.296,77.108,0
2月 09 07:59:46.342,77.408,0
2月 09 07:59:46.384,77.551,0
2月 09 07:59:46.426,77.703,0
2月 09 07:59:46.470,78.044,0
2月 09 07:59:46.513,78.172,0
2月 09 07:59:46.556,78.379,0
2月 09 07:59:46.597,78.427,0
2月 09 07:59:46.641,78.741,0
2月 09 07:59:46.683,78.870,0
2月 09 07:59:46.726,78.787,2
2月 09 07:59:46.770,76.838,1
2月 09 07:59:46.813,75.949,1
2月 09 07:59:46.856,75.480,1
2月 09 07:59:46.903,75.299,1
2月 09 07:59:46.945,75.180,1
2月 09 07:59:46.987,75.365,3
2月 09 07:59:47.032,75.572,0
2月 09 07:59:47.076,75.762,0
2月 09 07:59:47.119,75.803,0
2月 09 07:59:47.167,75.819,0
2月 09 07:59:47.208,75.911,0
2月 09 07:59:47.251,76.172,0
2月 09 07:59:47.294,76.384,0
2月 09 07:59:47.336,76.560,0
2月 09 07:59:47.379,76.742,0
2月 09 07:59:47.421,76.908,0
2月 09 07:59:47.468,77.103,0
2月 09 07:59:47.511,77.393,0
2月 09 07:59:47.555,77.575,0
2月 09 07:59:47.597,77.725,0
2月 09 07:59:47.641,77.979,0
2月 09 07:59:47.683,78.211,0
2月 09 07:59:47.726,78.242,0
2月 09 07:59:47.769,77.927,2
2月 09 07:59:47.812,76.789,1
2月 09 07:59:47.856,75.633,1
2月 09 07:59:47.898,74.809,1
2月 09 07:59:47.941,74.261,1
2月 09 07:59:47.984,74.270,3
2月 09 07:59:48.028,74.359,0
2月 09 07:59:48.073,74.823,0
2月 09 07:59:48.117,74.930,0
2月 09 07:59:48.159,74.945,0
2月 09 07:59:48.202,74.979,0
2月 09 07:59:48.245,75.117,0
2月 09 07:59:48.288,75.280,0
2月 09 07:59:48.331,75.473,0
2月 09 07:59:48.374,75.865,0
2月 09 07:59:48.418,76.062,0
2月 09 07:59:48.462,76.425,0
2月 09 07:59:48.505,76.883,0
2月 09 07:59:48.551,77.076,0
2月 09 07:59:48.594,77.258,0
2月 09 07:59:48.639,77.570,0
2月 09 07:59:48.686,77.823,0
2月 09 07:59:48.728,78.029,0
2月 09 07:59:48.771,78.366,0
2月 09 07:59:48.813,77.896,2
2月 09 07:59:48.855,76.791,1
2月 09 07:59:48.897,75.526,1
2月 09 07:59:48.939,74.407,1
2月 09 07:59:48.982,74.212,1
2月 09 07:59:49.024,74.296,3
2月 09 07:59:49.067,74.426,0
2月 09 07:59:49.111,75.050,0
2月 09 07:59:49.154,75.185,0
2月 09 07:59:49.196,75.196,0
2月 09 07:59:49.238,75.265,0
2月 09 07:59:49.279,75.397,0
2月 09 07:59:49.322,75.586,0
2月 09 07:59:49.372,76.019,0
2月 09 07:59:49.412,76.193,0
2月 09 07:59:49.454,76.519,0
2月 09 07:59:49.496,76.733,0
2月 09 07:59:49.539,77.014,0
2月 09 07:59:49.579,77.173,0
2月 09 07:59:49.621,77.271,0
2月 09 07:59:49.666,77.389,0
2月 09 07:59:49.710,77.577,0
2月 09 07:59:49.754,77.717,0
2月 09 07:59:49.795,77.415,2
2月 09 07:59:49.838,75.093,1
2月 09 07:59:49.880,74.284,1
2月 09 07:59:49.922,73.919,1
2月 09 07:59:49.964,73.891,1
2月 09 07:59:50.005,74.168,3
2月 09 07:59:50.047,74.399,0
2月 09 07:59:50.089,74.650,0
2月 09 07:59:50.131,74.700,0
2月 09 07:59:50.174,74.549,2
2月 09 07:59:50.218,74.516,1
2月 09 07:59:50.259,74.537,3
2月 09 07:59:50.302,74.909,0
2月 09 07:59:50.343,75.101,0
2月 09 07:59:50.384,75.281,0
2月 09 07:59:50.426,75.481,0
2月 09 07:59:50.468,75.832,0
2月 09 07:59:50.510,76.029,0
2月 09 07:59:50.552,76.189,0
2月 09 07:59:50.596,76.296,0
2月 09 07:59:50.637,76.731,0
2月 09 07:59:50.679,76.802,0
2月 09 07:59:50.720,76.914,0
2月 09 07:59:50.764,76.518,2
2月 09 07:59:50.806,74.014,1
2月 09 07:59:50.847,73.165,1
2月 09 07:59:50.889,72.869,1
2月 09 07:59:50.931,72.577,1
2月 09 07:59:50.974,72.648,3
2月 09 07:59:51.014,72.889,0
2月 09 07:59:51.059,73.142,0
2月 09 07:59:51.103,73.252,0
2月 09 07:59:51.147,73.204,2
2月 09 07:59:51.188,73.251,3
2月 09 07:59:51.230,73.388,0
2月 09 07:59:51.271,73.788,0
2月 09 07:59:51.315,73.996,0
2月 09 07:59:51.357,74.311,0
2月 09 07:59:51.400,74.584,0
2月 09 07:59:51.442,74.903,0
2月 09 07:59:51.483,75.058,0
2月 09 07:59:51.525,75.241,0
2月 09 07:59:51.569,75.504,0
2月 09 07:59:51.612,75.705,0
2月 09 07:59:51.654,75.821,0
2月 09 07:59:51.696,76.011,0
2月 09 07:59:51.738,75.082,2
2月 09 07:59:51.780,73.780,1
2月 09 07:59:51.822,72.765,1
2月 09 07:59:51.867,72.339,1
2月 09 07:59:51.910,72.043,1
2月 09 07:59:51.953,72.102,3
2月 09 07:59:51.995,72.304,0
2月 09 07:59:52.038,72.817,0
2月 09 07:59:52.081,72.828,0
2月 09 07:59:52.124,72.775,2
2月 09 07:59:52.165,72.809,3
2月 09 07:59:52.206,73.136,0
2月 09 07:59:52.249,73.324,0
2月 09 07:59:52.291,73.484,0
2月 09 07:59:52.333,73.676,0
2月 09 07:59:52.376,74.082,0
2月 09 07:59:52.428,74.425,0
2月 09 07:59:52.469,74.885,0
2月 09 07:59:52.512,75.001,0
2月 09 07:59:52.553,75.128,0
2月 09 07:59:52.594,75.253,0
2月 09 07:59:52.637,75.578,0
2月 09 07:59:52.677,75.409,2
2月 09 07:59:52.719,74.409,1
2月 09 07:59:52.762,73.184,1
2月 09 07:59:52.805,71.981,1
2月 09 07:59:52.847,71.880,1
2月 09 07:59:52.889,72.013,3
2月 09 07:59:52.931,72.159,0
2月 09 07:59:52.975,72.674,0
2月 09 07:59:53.016,72.759,0
2月 09 07:59:53.059,72.699,2
2月 09 07:59:53.101,72.689,1
2月 09 07:59:53.143,72.833,3
2月 09 07:59:53.183,73.008,0
2月 09 07:59:53.224,73.209,0
2月 09 07:59:53.266,73.463,0
2月 09 07:59:53.307,73.813,0
2月 09 07:59:53.350,73.978,0
2月 09 07:59:53.391,74.143,0
2月 09 07:59:53.433,74.436,0
2月 09 07:59:53.473,74.788,0
2月 09 07:59:53.517,74.880,0
2月 09 07:59:53.559,74.997,0
2月 09 07:59:53.605,75.209,0
2月 09 07:59:53.648,74.652,2
2月 09 07:59:53.692,73.371,1
2月 09 07:59:53.735,71.571,1
2月 09 07:59:53.776,71.362,1
2月 09 07:59:53.816,71.308,1
2月 09 07:59:53.858,71.396,3
2月 09 07:59:53.901,71.518,0
2月 09 07:59:53.944,72.013,0
2月 09 07:59:53.985,72.003,2
