Time,Camera,State
2月 09 07:42:49.589,96.716,0
2月 09 07:42:49.621,96.703,2
2月 09 07:42:49.657,96.752,3
2月 09 07:42:49.692,96.798,0
2月 09 07:42:49.724,96.819,0
2月 09 07:42:49.757,96.830,0
2月 09 07:42:49.793,96.892,0
2月 09 07:42:49.824,96.886,2
2月 09 07:42:49.858,96.932,3
2月 09 07:42:49.890,96.930,2
2月 09 07:42:49.922,96.936,3
2月 09 07:42:49.956,96.966,0
2月 09 07:42:49.989,96.969,0
2月 09 07:42:50.022,97.008,0
2月 09 07:42:50.059,97.041,0
2月 09 07:42:50.091,97.052,0
2月 09 07:42:50.124,97.063,0
2月 09 07:42:50.155,97.022,2
2月 09 07:42:50.190,96.920,1
2月 09 07:42:50.222,96.650,1
2月 09 07:42:50.257,96.424,1
2月 09 07:42:50.289,96.399,1
2月 09 07:42:50.326,96.340,1
2月 09 07:42:50.357,96.385,3
2月 09 07:42:50.390,96.383,2
2月 09 07:42:50.421,96.455,3
2月 09 07:42:50.455,96.492,0
2月 09 07:42:50.489,96.465,2
2月 09 07:42:50.522,96.476,3
2月 09 07:42:50.555,96.484,0
2月 09 07:42:50.591,96.525,0
2月 09 07:42:50.622,96.564,0
2月 09 07:42:50.656,96.589,0
2月 09 07:42:50.689,96.626,0
2月 09 07:42:50.721,96.687,0
2月 09 07:42:50.755,96.752,0
2月 09 07:42:50.792,96.806,0
2月 09 07:42:50.823,96.804,2
2月 09 07:42:50.856,96.849,3
2月 09 07:42:50.891,96.926,0
2月 09 07:42:50.922,96.950,0
2月 09 07:42:50.954,96.922,2
2月 09 07:42:50.988,96.957,3
2月 09 07:42:51.021,97.010,0
2月 09 07:42:51.057,97.030,0
2月 09 07:42:51.089,97.034,0
2月 09 07:42:51.122,97.057,0
2月 09 07:42:51.156,97.090,0
2月 09 07:42:51.188,97.104,0
2月 09 07:42:51.223,97.022,2
2月 09 07:42:51.256,96.855,1
2月 09 07:42:51.288,96.561,1
2月 09 07:42:51.322,96.414,1
2月 09 07:42:51.357,96.430,3
2月 09 07:42:51.388,96.410,2
2月 09 07:42:51.424,96.454,3
2月 09 07:42:51.455,96.484,0
2月 09 07:42:51.488,96.418,2
2月 09 07:42:51.523,95.862,1
2月 09 07:42:51.554,95.441,1
2月 09 07:42:51.590,95.282,1
2月 09 07:42:51.621,95.313,3
2月 09 07:42:51.657,95.387,0
2月 09 07:42:51.692,95.422,0
2月 09 07:42:51.724,95.523,0
2月 09 07:42:51.758,95.590,0
2月 09 07:42:51.790,95.618,0
2月 09 07:42:51.828,95.682,0
2月 09 07:42:51.860,95.736,0
2月 09 07:42:51.895,95.762,0
2月 09 07:42:51.926,95.885,0
2月 09 07:42:51.957,95.954,0
2月 09 07:42:51.992,96.064,0
2月 09 07:42:52.024,96.144,0
2月 09 07:42:52.056,96.211,0
2月 09 07:42:52.087,96.238,0
2月 09 07:42:52.121,96.341,0
2月 09 07:42:52.155,96.345,0
2月 09 07:42:52.187,96.399,0
2月 09 07:42:52.220,96.354,2
2月 09 07:42:52.257,96.261,1
2月 09 07:42:52.289,96.090,1
2月 09 07:42:52.321,95.941,1
2月 09 07:42:52.355,95.892,1
2月 09 07:42:52.387,95.854,1
2月 09 07:42:52.420,95.860,3
2月 09 07:42:52.457,95.955,0
2月 09 07:42:52.488,95.973,0
2月 09 07:42:52.524,96.008,0
2月 09 07:42:52.556,96.069,0
2月 09 07:42:52.588,96.051,2
2月 09 07:42:52.621,96.054,3
2月 09 07:42:52.656,96.024,2
2月 09 07:42:52.689,96.063,3
2月 09 07:42:52.721,96.034,2
2月 09 07:42:52.755,96.123,3
2月 09 07:42:52.791,96.130,0
2月 09 07:42:52.823,96.188,0
2月 09 07:42:52.856,96.194,0
2月 09 07:42:52.888,96.215,0
2月 09 07:42:52.923,96.277,0
2月 09 07:42:52.955,96.306,0
2月 09 07:42:52.990,96.344,0
2月 09 07:42:53.022,96.340,2
2月 09 07:42:53.055,96.399,3
2月 09 07:42:53.091,96.402,0
2月 09 07:42:53.122,96.406,0
2月 09 07:42:53.155,96.420,0
2月 09 07:42:53.188,96.464,0
2月 09 07:42:53.221,96.471,0
2月 09 07:42:53.257,96.544,0
2月 09 07:42:53.289,96.543,2
2月 09 07:42:53.320,96.371,1
2月 09 07:42:53.358,96.092,1
2月 09 07:42:53.390,95.898,1
2月 09 07:42:53.422,95.782,1
2月 09 07:42:53.455,95.713,1
2月 09 07:42:53.487,95.741,3
2月 09 07:42:53.520,95.766,0
2月 09 07:42:53.557,95.817,0
2月 09 07:42:53.588,95.887,0
2月 09 07:42:53.626,95.933,0
2月 09 07:42:53.660,96.020,0
2月 09 07:42:53.694,96.041,0
2月 09 07:42:53.727,96.074,0
2月 09 07:42:53.761,96.073,2
2月 09 07:42:53.795,96.089,3
2月 09 07:42:53.827,96.129,0
2月 09 07:42:53.860,96.142,0
2月 09 07:42:53.897,96.190,0
2月 09 07:42:53.930,96.228,0
2月 09 07:42:53.964,96.227,2
2月 09 07:42:53.998,96.231,3
2月 09 07:42:54.031,96.281,0
2月 09 07:42:54.065,96.311,0
2月 09 07:42:54.099,96.356,0
2月 09 07:42:54.132,96.346,2
2月 09 07:42:54.165,96.360,3
2月 09 07:42:54.200,96.385,0
2月 09 07:42:54.233,96.372,2
2月 09 07:42:54.266,96.384,3
2月 09 07:42:54.297,96.445,0
2月 09 07:42:54.330,96.402,2
2月 09 07:42:54.365,96.401,1
2月 09 07:42:54.398,96.303,1
2月 09 07:42:54.431,96.133,1
2月 09 07:42:54.467,95.908,1
2月 09 07:42:54.501,95.783,1
2月 09 07:42:54.533,95.661,1
2月 09 07:42:54.566,95.687,3
2月 09 07:42:54.600,95.624,2
2月 09 07:42:54.633,95.661,3
2月 09 07:42:54.667,95.733,0
2月 09 07:42:54.700,95.741,0
2月 09 07:42:54.735,95.796,0
2月 09 07:42:54.769,95.949,0
2月 09 07:42:54.802,95.959,0
2月 09 07:42:54.834,95.966,0
2月 09 07:42:54.875,95.987,0
2月 09 07:42:54.910,96.030,0
2月 09 07:42:54.942,96.063,0
2月 09 07:42:54.974,96.097,0
2月 09 07:42:55.010,96.154,0
2月 09 07:42:55.042,96.121,2
2月 09 07:42:55.077,96.137,3
2月 09 07:42:55.109,96.186,0
2月 09 07:42:55.142,96.177,2
2月 09 07:42:55.174,96.171,1
2月 09 07:42:55.208,96.197,3
2月 09 07:42:55.241,96.212,0
2月 09 07:42:55.275,96.192,2
2月 09 07:42:55.307,96.267,3
2月 09 07:42:55.340,96.235,2
2月 09 07:42:55.372,96.264,3
2月 09 07:42:55.406,96.286,0
2月 09 07:42:55.439,96.239,2
2月 09 07:42:55.471,96.150,1
2月 09 07:42:55.505,95.995,1
2月 09 07:42:55.541,95.763,1
2月 09 07:42:55.573,95.694,1
2月 09 07:42:55.606,95.616,1
2月 09 07:42:55.640,95.515,1
2月 09 07:42:55.673,95.546,3
2月 09 07:42:55.706,95.635,0
2月 09 07:42:55.741,95.666,0
2月 09 07:42:55.774,95.654,2
2月 09 07:42:55.806,95.670,3
2月 09 07:42:55.842,95.692,0
2月 09 07:42:55.875,95.737,0
2月 09 07:42:55.908,95.751,0
2月 09 07:42:55.942,95.866,0
2月 09 07:42:55.974,95.837,2
2月 09 07:42:56.007,95.911,3
2月 09 07:42:56.041,95.974,0
2月 09 07:42:56.073,95.971,2
2月 09 07:42:56.108,95.927,1
2月 09 07:42:56.141,95.959,3
2月 09 07:42:56.174,96.032,0
2月 09 07:42:56.207,96.038,0
2月 09 07:42:56.241,96.017,2
2月 09 07:42:56.275,96.086,3
2月 09 07:42:56.309,96.098,0
2月 09 07:42:56.346,96.133,0
2月 09 07:42:56.385,96.105,2
2月 09 07:42:56.417,96.151,3
2月 09 07:42:56.452,96.185,0
2月 09 07:42:56.485,96.178,2
2月 09 07:42:56.518,96.146,1
2月 09 07:42:56.552,96.029,1
2月 09 07:42:56.584,95.840,1
2月 09 07:42:56.616,95.615,1
2月 09 07:42:56.654,95.553,1
2月 09 07:42:56.685,95.417,1
2月 09 07:42:56.719,95.357,1
2月 09 07:42:56.754,95.306,1
2月 09 07:42:56.786,95.347,3
2月 09 07:42:56.819,95.361,0
2月 09 07:42:56.855,95.383,0
2月 09 07:42:56.888,95.411,0
2月 09 07:42:56.924,95.387,2
2月 09 07:42:56.958,95.490,3
2月 09 07:42:56.991,95.507,0
2月 09 07:42:57.024,95.541,0
2月 09 07:42:57.059,95.555,0
2月 09 07:42:57.091,95.638,0
2月 09 07:42:57.124,95.665,0
2月 09 07:42:57.157,95.700,0
2月 09 07:42:57.192,95.716,0
2月 09 07:42:57.224,95.781,0
2月 09 07:42:57.260,95.802,0
2月 09 07:42:57.293,95.923,0
2月 09 07:42:57.326,96.035,0
2月 09 07:42:57.360,96.046,0
2月 09 07:42:57.394,96.138,0
2月 09 07:42:57.426,96.213,0
2月 09 07:42:57.461,96.195,2
2月 09 07:42:57.497,96.187,1
2月 09 07:42:57.529,96.243,3
2月 09 07:42:57.564,96.269,0
2月 09 07:42:57.598,96.264,2
2月 09 07:42:57.631,96.199,1
2月 09 07:42:57.665,95.910,1
2月 09 07:42:57.697,95.707,1
2月 09 07:42:57.733,95.688,1
2月 09 07:42:57.767,95.673,1
2月 09 07:42:57.801,95.649,1
2月 09 07:42:57.835,95.686,3
2月 09 07:42:57.869,95.753,0
2月 09 07:42:57.902,95.768,0
2月 09 07:42:57.945,95.880,0
2月 09 07:42:57.978,95.816,2
2月 09 07:42:58.012,95.837,3
2月 09 07:42:58.046,95.904,0
2月 09 07:42:58.078,95.857,2
2月 09 07:42:58.111,95.957,3
2月 09 07:42:58.145,95.981,0
2月 09 07:42:58.177,96.009,0
2月 09 07:42:58.209,96.073,0
2月 09 07:42:58.242,96.077,0
2月 09 07:42:58.275,96.097,0
2月 09 07:42:58.309,96.119,0
2月 09 07:42:58.342,96.133,0
2月 09 07:42:58.375,96.169,0
2月 09 07:42:58.408,96.166,2
2月 09 07:42:58.442,96.121,1
2月 09 07:42:58.476,96.163,3
2月 09 07:42:58.509,96.189,0
2月 09 07:42:58.542,96.202,0
2月 09 07:42:58.577,96.282,0
2月 09 07:42:58.613,96.252,2
2月 09 07:42:58.649,96.227,1
2月 09 07:42:58.683,96.198,1
2月 09 07:42:58.716,95.995,1
2月 09 07:42:58.748,95.624,1
2月 09 07:42:58.779,95.413,1
2月 09 07:42:58.813,95.333,1
2月 09 07:42:58.848,95.286,1
2月 09 07:42:58.879,95.280,1
2月 09 07:42:58.912,95.282,3
2月 09 07:42:58.945,95.337,0
2月 09 07:42:58.978,95.419,0
2月 09 07:42:59.011,95.459,0
2月 09 07:42:59.045,95.462,0
2月 09 07:42:59.076,95.403,2
2月 09 07:42:59.108,95.420,3
2月 09 07:42:59.144,95.434,0
2月 09 07:42:59.175,95.420,2
2月 09 07:42:59.208,95.465,3
2月 09 07:42:59.242,95.501,0
2月 09 07:42:59.274,95.502,0
2月 09 07:42:59.306,95.546,0
2月 09 07:42:59.337,95.578,0
2月 09 07:42:59.370,95.599,0
2月 09 07:42:59.405,95.652,0
2月 09 07:42:59.437,95.695,0
2月 09 07:42:59.472,95.675,2
2月 09 07:42:59.504,95.701,3
2月 09 07:42:59.535,95.753,0
2月 09 07:42:59.570,95.729,2
2月 09 07:42:59.602,95.728,1
2月 09 07:42:59.634,95.777,3
2月 09 07:42:59.670,95.778,0
2月 09 07:42:59.702,95.784,0
2月 09 07:42:59.735,95.824,0
2月 09 07:42:59.767,95.837,0
2月 09 07:42:59.802,95.819,2
2月 09 07:42:59.835,95.756,1
2月 09 07:42:59.868,95.377,1
2月 09 07:42:59.900,95.011,1
2月 09 07:42:59.936,94.950,1
2月 09 07:42:59.969,94.951,3
2月 09 07:43:00.004,94.976,0
2月 09 07:43:00.040,94.994,0
2月 09 07:43:00.072,95.017,0
2月 09 07:43:00.105,95.039,0
2月 09 07:43:00.141,95.046,0
2月 09 07:43:00.172,94.997,2
2月 09 07:43:00.204,94.994,1
2月 09 07:43:00.241,95.005,3
2月 09 07:43:00.274,95.043,0
2月 09 07:43:00.306,95.071,0
2月 09 07:43:00.338,95.084,0
2月 09 07:43:00.373,95.129,0
2月 09 07:43:00.406,95.176,0
2月 09 07:43:00.439,95.214,0
2月 09 07:43:00.471,95.241,0
2月 09 07:43:00.508,95.268,0
2月 09 07:43:00.541,95.309,0
2月 09 07:43:00.574,95.377,0
2月 09 07:43:00.607,95.409,0
2月 09 07:43:00.640,95.464,0
2月 09 07:43:00.674,95.485,0
2月 09 07:43:00.709,95.575,0
2月 09 07:43:00.744,95.620,0
2月 09 07:43:00.777,95.634,0
2月 09 07:43:00.810,95.559,2
2月 09 07:43:00.843,95.598,3
2月 09 07:43:00.875,95.629,0
2月 09 07:43:00.910,95.675,0
2月 09 07:43:00.943,95.697,0
2月 09 07:43:00.975,95.620,2
2月 09 07:43:01.014,95.397,1
2月 09 07:43:01.048,95.045,1
2月 09 07:43:01.079,94.863,1
2月 09 07:43:01.112,94.827,1
2月 09 07:43:01.144,94.902,3
2月 09 07:43:01.176,94.874,2
2月 09 07:43:01.209,94.911,3
2月 09 07:43:01.242,94.955,0
2月 09 07:43:01.275,94.974,0
2月 09 07:43:01.306,94.953,2
2月 09 07:43:01.341,94.985,3
2月 09 07:43:01.372,94.944,2
2月 09 07:43:01.406,95.029,3
2月 09 07:43:01.437,95.028,2
2月 09 07:43:01.470,95.065,3
2月 09 07:43:01.501,95.116,0
2月 09 07:43:01.535,95.154,0
2月 09 07:43:01.568,95.197,0
2月 09 07:43:01.601,95.238,0
2月 09 07:43:01.634,95.264,0
2月 09 07:43:01.667,95.298,0
2月 09 07:43:01.699,95.343,0
2月 09 07:43:01.731,95.383,0
2月 09 07:43:01.765,95.422,0
2月 09 07:43:01.797,95.470,0
2月 09 07:43:01.828,95.488,0
2月 09 07:43:01.865,95.591,0
2月 09 07:43:01.897,95.571,2
2月 09 07:43:01.929,95.636,3
2月 09 07:43:01.962,95.689,0
2月 09 07:43:01.997,95.654,2
2月 09 07:43:02.030,95.627,1
2月 09 07:43:02.061,95.477,1
2月 09 07:43:02.097,95.083,1
2月 09 07:43:02.128,94.885,1
2月 09 07:43:02.161,94.848,1
2月 09 07:43:02.194,94.870,3
2月 09 07:43:02.227,94.851,2
2月 09 07:43:02.259,94.853,3
2月 09 07:43:02.291,94.897,0
2月 09 07:43:02.324,94.913,0
2月 09 07:43:02.357,94.916,0
2月 09 07:43:02.388,94.903,2
2月 09 07:43:02.425,94.942,3
2月 09 07:43:02.457,94.855,2
2月 09 07:43:02.489,94.843,1
2月 09 07:43:02.522,94.941,3
2月 09 07:43:02.558,94.994,0
2月 09 07:43:02.590,95.029,0
2月 09 07:43:02.624,95.052,0
2月 09 07:43:02.660,95.047,2
2月 09 07:43:02.693,95.036,1
2月 09 07:43:02.725,95.102,3
2月 09 07:43:02.759,95.140,0
2月 09 07:43:02.792,95.177,0
2月 09 07:43:02.824,95.209,0
2月 09 07:43:02.858,95.278,0
2月 09 07:43:02.890,95.306,0
2月 09 07:43:02.921,95.355,0
2月 09 07:43:02.956,95.339,2
2月 09 07:43:02.993,95.377,3
2月 09 07:43:03.025,95.415,0
2月 09 07:43:03.058,95.448,0
2月 09 07:43:03.092,95.491,0
2月 09 07:43:03.124,95.416,2
2月 09 07:43:03.157,95.232,1
2月 09 07:43:03.193,94.794,1
2月 09 07:43:03.225,94.446,1
2月 09 07:43:03.257,94.372,1
2月 09 07:43:03.288,94.313,1
2月 09 07:43:03.323,94.308,1
2月 09 07:43:03.356,94.338,3
2月 09 07:43:03.388,94.391,0
2月 09 07:43:03.423,94.420,0
2月 09 07:43:03.456,94.479,0
2月 09 07:43:03.487,94.437,2
2月 09 07:43:03.524,94.416,1
2月 09 07:43:03.556,94.437,3
2月 09 07:43:03.588,94.441,0
2月 09 07:43:03.625,94.466,0
2月 09 07:43:03.659,94.475,0
2月 09 07:43:03.693,94.537,0
2月 09 07:43:03.728,94.599,0
2月 09 07:43:03.765,94.631,0
2月 09 07:43:03.798,94.665,0
2月 09 07:43:03.832,94.724,0
2月 09 07:43:03.868,94.783,0
2月 09 07:43:03.902,94.879,0
2月 09 07:43:03.935,94.966,0
2月 09 07:43:03.974,94.970,0
2月 09 07:43:04.007,95.036,0
2月 09 07:43:04.043,95.098,0
2月 09 07:43:04.087,95.106,0
2月 09 07:43:04.119,95.128,0
2月 09 07:43:04.153,95.218,0
2月 09 07:43:04.191,95.300,0
2月 09 07:43:04.226,95.299,2
2月 09 07:43:04.260,95.262,1
2月 09 07:43:04.297,95.085,1
2月 09 07:43:04.334,94.723,1
2月 09 07:43:04.370,94.441,1
2月 09 07:43:04.406,94.318,1
2月 09 07:43:04.442,94.305,1
2月 09 07:43:04.475,94.335,3
2月 09 07:43:04.511,94.251,2
2月 09 07:43:04.545,94.296,3
2月 09 07:43:04.577,94.341,0
2月 09 07:43:04.615,94.353,0
2月 09 07:43:04.650,94.333,2
2月 09 07:43:04.684,94.368,3
2月 09 07:43:04.717,94.356,2
2月 09 07:43:04.753,94.415,3
2月 09 07:43:04.786,94.433,0
2月 09 07:43:04.820,94.539,0
2月 09 07:43:04.858,94.545,0
2月 09 07:43:04.891,94.748,0
2月 09 07:43:04.925,94.810,0
2月 09 07:43:04.961,94.911,0
2月 09 07:43:04.995,94.948,0
2月 09 07:43:05.030,94.974,0
2月 09 07:43:05.066,95.031,0
2月 09 07:43:05.100,95.019,2
2月 09 07:43:05.134,95.106,3
2月 09 07:43:05.170,95.141,0
2月 09 07:43:05.205,95.160,0
2月 09 07:43:05.243,95.175,0
2月 09 07:43:05.276,95.262,0
2月 09 07:43:05.312,95.286,0
2月 09 07:43:05.347,95.265,2
2月 09 07:43:05.383,95.178,1
2月 09 07:43:05.418,94.825,1
2月 09 07:43:05.454,94.550,1
2月 09 07:43:05.487,94.437,1
2月 09 07:43:05.522,94.327,1
2月 09 07:43:05.557,94.387,3
2月 09 07:43:05.591,94.487,0
2月 09 07:43:05.627,94.490,0
2月 09 07:43:05.662,94.554,0
2月 09 07:43:05.696,94.504,2
2月 09 07:43:05.734,94.475,1
2月 09 07:43:05.769,94.491,3
2月 09 07:43:05.804,94.479,2
2月 09 07:43:05.841,94.499,3
2月 09 07:43:05.874,94.589,0
2月 09 07:43:05.908,94.667,0
2月 09 07:43:05.945,94.710,0
2月 09 07:43:05.979,94.736,0
2月 09 07:43:06.014,94.781,0
2月 09 07:43:06.050,94.856,0
2月 09 07:43:06.084,94.931,0
2月 09 07:43:06.118,94.979,0
2月 09 07:43:06.155,94.991,0
2月 09 07:43:06.190,95.010,0
2月 09 07:43:06.224,95.109,0
2月 09 07:43:06.262,95.146,0
2月 09 07:43:06.296,95.218,0
2月 09 07:43:06.331,95.203,2
2月 09 07:43:06.367,95.195,1
2月 09 07:43:06.403,95.233,3
2月 09 07:43:06.439,95.105,2
2月 09 07:43:06.474,94.860,1
2月 09 07:43:06.511,94.467,1
2月 09 07:43:06.545,94.319,1
2月 09 07:43:06.579,94.196,1
2月 09 07:43:06.615,94.181,1
2月 09 07:43:06.651,94.194,3
2月 09 07:43:06.684,94.180,2
2月 09 07:43:06.721,94.208,3
2月 09 07:43:06.758,94.245,0
2月 09 07:43:06.794,94.215,2
2月 09 07:43:06.831,94.208,1
2月 09 07:43:06.867,94.248,3
2月 09 07:43:06.901,94.247,2
2月 09 07:43:06.935,94.339,3
2月 09 07:43:06.971,94.418,0
2月 09 07:43:07.007,94.475,0
2月 09 07:43:07.043,94.558,0
2月 09 07:43:07.077,94.624,0
2月 09 07:43:07.111,94.694,0
2月 09 07:43:07.156,94.705,0
2月 09 07:43:07.191,94.811,0
2月 09 07:43:07.224,94.824,0
2月 09 07:43:07.260,94.887,0
2月 09 07:43:07.294,94.940,0
2月 09 07:43:07.328,94.974,0
2月 09 07:43:07.365,95.015,0
2月 09 07:43:07.400,95.033,0
2月 09 07:43:07.434,95.064,0
2月 09 07:43:07.468,95.108,0
2月 09 07:43:07.503,95.115,0
2月 09 07:43:07.537,94.994,2
2月 09 07:43:07.572,94.767,1
2月 09 07:43:07.609,94.377,1
2月 09 07:43:07.644,94.174,1
2月 09 07:43:07.678,94.122,1
2月 09 07:43:07.713,94.136,3
2月 09 07:43:07.747,94.139,0
2月 09 07:43:07.781,94.128,2
2月 09 07:43:07.817,94.158,3
2月 09 07:43:07.850,94.211,0
2月 09 07:43:07.884,94.264,0
2月 09 07:43:07.923,94.189,2
2月 09 07:43:07.957,94.196,3
2月 09 07:43:07.993,94.296,0
2月 09 07:43:08.026,94.333,0
2月 09 07:43:08.062,94.414,0
2月 09 07:43:08.097,94.512,0
2月 09 07:43:08.133,94.610,0
2月 09 07:43:08.168,94.656,0
2月 09 07:43:08.203,94.738,0
2月 09 07:43:08.240,94.784,0
2月 09 07:43:08.274,94.826,0
2月 09 07:43:08.309,94.852,0
2月 09 07:43:08.343,94.887,0
2月 09 07:43:08.379,94.936,0
2月 09 07:43:08.414,94.976,0
2月 09 07:43:08.448,95.041,0
2月 09 07:43:08.484,95.045,0
2月 09 07:43:08.518,95.104,0
2月 09 07:43:08.552,95.128,0
2月 09 07:43:08.586,95.119,2
2月 09 07:43:08.626,95.013,1
2月 09 07:43:08.661,94.347,1
2月 09 07:43:08.703,94.254,1
2月 09 07:43:08.742,94.186,1
2月 09 07:43:08.782,94.217,3
2月 09 07:43:08.819,94.285,0
2月 09 07:43:08.856,94.305,0
2月 09 07:43:08.895,94.361,0
2月 09 07:43:08.935,94.354,2
2月 09 07:43:08.974,94.335,1
2月 09 07:43:09.015,94.351,3
2月 09 07:43:09.052,94.381,0
2月 09 07:43:09.088,94.383,0
2月 09 07:43:09.126,94.426,0
2月 09 07:43:09.165,94.556,0
2月 09 07:43:09.202,94.600,0
2月 09 07:43:09.243,94.618,0
2月 09 07:43:09.280,94.631,0
2月 09 07:43:09.319,94.669,0
2月 09 07:43:09.357,94.718,0
2月 09 07:43:09.395,94.757,0
2月 09 07:43:09.433,94.676,2
2月 09 07:43:09.474,94.749,3
2月 09 07:43:09.511,94.836,0
2月 09 07:43:09.548,94.787,2
2月 09 07:43:09.587,94.856,3
2月 09 07:43:09.625,94.866,0
2月 09 07:43:09.664,94.866,0
2月 09 07:43:09.702,94.634,2
2月 09 07:43:09.741,94.298,1
2月 09 07:43:09.777,94.119,1
2月 09 07:43:09.817,94.108,1
2月 09 07:43:09.854,94.132,3
2月 09 07:43:09.895,94.122,2
2月 09 07:43:09.932,94.228,3
2月 09 07:43:09.969,94.240,0
2月 09 07:43:10.009,94.352,0
2月 09 07:43:10.046,94.381,0
2月 09 07:43:10.083,94.376,2
2月 09 07:43:10.123,94.409,3
2月 09 07:43:10.160,94.466,0
2月 09 07:43:10.203,94.511,0
2月 09 07:43:10.242,94.558,0
2月 09 07:43:10.279,94.584,0
2月 09 07:43:10.315,94.632,0
2月 09 07:43:10.354,94.704,0
2月 09 07:43:10.392,94.748,0
2月 09 07:43:10.430,94.754,0
2月 09 07:43:10.468,94.775,0
2月 09 07:43:10.507,94.808,0
2月 09 07:43:10.544,94.840,0
2月 09 07:43:10.581,94.875,0
2月 09 07:43:10.618,94.896,0
2月 09 07:43:10.658,94.938,0
2月 09 07:43:10.695,94.987,0
2月 09 07:43:10.733,95.018,0
2月 09 07:43:10.770,94.990,2
2月 09 07:43:10.809,94.867,1
2月 09 07:43:10.846,94.593,1
2月 09 07:43:10.884,94.387,1
2月 09 07:43:10.921,94.273,1
2月 09 07:43:10.962,94.301,3
2月 09 07:43:11.000,94.425,0
2月 09 07:43:11.037,94.378,2
2月 09 07:43:11.075,94.399,3
2月 09 07:43:11.113,94.457,0
2月 09 07:43:11.149,94.454,2
2月 09 07:43:11.185,94.431,1
2月 09 07:43:11.226,94.501,3
2月 09 07:43:11.264,94.591,0
2月 09 07:43:11.302,94.589,2
2月 09 07:43:11.340,94.645,3
2月 09 07:43:11.376,94.680,0
2月 09 07:43:11.413,94.719,0
2月 09 07:43:11.452,94.764,0
2月 09 07:43:11.489,94.788,0
2月 09 07:43:11.529,94.893,0
2月 09 07:43:11.566,94.908,0
2月 09 07:43:11.603,94.906,2
2月 09 07:43:11.640,94.937,3
2月 09 07:43:11.679,94.979,0
2月 09 07:43:11.716,95.006,0
2月 09 07:43:11.757,95.046,0
2月 09 07:43:11.795,95.114,0
2月 09 07:43:11.832,95.100,2
2月 09 07:43:11.870,94.976,1
2月 09 07:43:11.910,94.632,1
2月 09 07:43:11.949,94.387,1
2月 09 07:43:11.988,94.337,1
2月 09 07:43:12.026,94.446,3
2月 09 07:43:12.065,94.490,0
2月 09 07:43:12.102,94.504,0
2月 09 07:43:12.138,94.549,0
2月 09 07:43:12.175,94.567,0
2月 09 07:43:12.214,94.592,0
2月 09 07:43:12.250,94.543,2
2月 09 07:43:12.287,94.578,3
2月 09 07:43:12.329,94.608,0
2月 09 07:43:12.367,94.660,0
2月 09 07:43:12.404,94.703,0
2月 09 07:43:12.443,94.791,0
2月 09 07:43:12.479,94.781,2
2月 09 07:43:12.517,94.830,3
2月 09 07:43:12.558,94.869,0
2月 09 07:43:12.595,94.929,0
2月 09 07:43:12.634,94.943,0
2月 09 07:43:12.671,94.957,0
2月 09 07:43:12.709,94.993,0
2月 09 07:43:12.746,95.022,0
2月 09 07:43:12.783,95.059,0
2月 09 07:43:12.821,95.053,2
2月 09 07:43:12.862,95.105,3
2月 09 07:43:12.899,95.076,2
2月 09 07:43:12.937,95.097,3
2月 09 07:43:12.975,95.055,2
2月 09 07:43:13.014,94.864,1
2月 09 07:43:13.052,94.507,1
2月 09 07:43:13.092,94.410,1
2月 09 07:43:13.129,94.369,1
2月 09 07:43:13.168,94.418,3
2月 09 07:43:13.205,94.538,0
2月 09 07:43:13.250,94.528,2
2月 09 07:43:13.287,94.591,3
2月 09 07:43:13.326,94.624,0
2月 09 07:43:13.364,94.572,2
2月 09 07:43:13.403,94.617,3
2月 09 07:43:13.441,94.647,0
2月 09 07:43:13.477,94.768,0
2月 09 07:43:13.514,94.859,0
2月 09 07:43:13.553,94.922,0
2月 09 07:43:13.591,94.940,0
2月 09 07:43:13.633,94.983,0
2月 09 07:43:13.671,95.006,0
2月 09 07:43:13.712,94.974,2
2月 09 07:43:13.751,95.101,3
2月 09 07:43:13.788,95.033,2
2月 09 07:43:13.826,95.105,3
2月 09 07:43:13.865,95.232,0
2月 09 07:43:13.903,95.314,0
2月 09 07:43:13.964,95.343,0
2月 09 07:43:14.008,95.404,0
2月 09 07:43:14.052,95.418,0
2月 09 07:43:14.096,95.393,2
2月 09 07:43:14.139,95.235,1
2月 09 07:43:14.181,94.862,1
2月 09 07:43:14.226,94.732,1
2月 09 07:43:14.268,94.659,1
2月 09 07:43:14.307,94.681,3
2月 09 07:43:14.346,94.724,0
2月 09 07:43:14.381,94.722,2
2月 09 07:43:14.422,94.768,3
2月 09 07:43:14.458,94.808,0
2月 09 07:43:14.494,94.814,0
2月 09 07:43:14.533,94.817,0
2月 09 07:43:14.569,94.888,0
2月 09 07:43:14.604,94.889,0
2月 09 07:43:14.642,94.955,0
2月 09 07:43:14.678,94.990,0
2月 09 07:43:14.715,95.044,0
2月 09 07:43:14.755,95.072,0
2月 09 07:43:14.793,95.094,0
2月 09 07:43:14.832,95.219,0
2月 09 07:43:14.869,95.164,2
2月 09 07:43:14.906,95.307,3
2月 09 07:43:14.945,95.331,0
2月 09 07:43:14.984,95.324,2
2月 09 07:43:15.022,95.380,3
2月 09 07:43:15.063,95.400,0
2月 09 07:43:15.101,95.423,0
2月 09 07:43:15.137,95.449,0
2月 09 07:43:15.176,95.496,0
2月 09 07:43:15.215,95.347,2
2月 09 07:43:15.252,95.121,1
2月 09 07:43:15.292,94.808,1
